Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
03:02:51.620,0x201,1232,167,-220,-16
03:02:51.643,0x101,1,664,-156,16744
03:02:51.643,0x201,1232,148,-233,-1
03:02:51.667,0x101,0,764,-92,16668
03:02:51.671,0x201,1232,167,-222,3
03:02:51.688,0x101,0,632,-88,16692
03:02:51.690,0x201,1233,156,-227,9
03:02:51.711,0x101,0,636,64,16668
03:02:51.712,0x201,1233,139,-218,-15
03:02:51.736,0x101,1,668,-8,16520
03:02:51.736,0x201,1233,135,-216,-4
03:02:51.758,0x101,0,644,-16,16740
03:02:51.759,0x201,1233,130,-265,4
03:02:51.783,0x101,0,816,-32,16640
03:02:51.784,0x201,1233,134,-185,7
03:02:51.803,0x101,0,632,32,16604
03:02:51.806,0x201,1232,132,-215,7
03:02:51.827,0x101,0,652,-164,16720
03:02:51.832,0x201,1232,166,-218,5
03:02:51.850,0x101,1,616,-68,16668
03:02:51.852,0x201,1232,123,-211,-11
03:02:51.873,0x101,1,616,-144,16764
03:02:51.873,0x201,1233,116,-210,-21
03:02:51.895,0x101,0,712,-124,16728
03:02:51.897,0x201,1233,125,-199,-2
03:02:51.919,0x101,1,612,-172,16768
03:02:51.919,0x201,1233,139,-223,-8
03:02:51.941,0x101,0,560,-188,16568
03:02:51.942,0x201,1233,143,-205,-21
03:02:51.966,0x101,0,716,-208,16688
03:02:51.967,0x201,1233,137,-203,-1
03:02:51.987,0x101,1,692,-68,16620
03:02:51.989,0x201,1233,122,-227,1
03:02:52.012,0x101,0,548,-108,16620
03:02:52.014,0x201,1233,139,-196,2
03:02:52.034,0x101,0,612,-168,16756
03:02:52.036,0x201,1233,150,-241,-11
03:02:52.057,0x101,1,648,12,16660
03:02:52.058,0x201,1232,149,-208,-37
03:02:52.081,0x101,1,624,-128,16628
03:02:52.084,0x201,1233,136,-220,-17
03:02:52.104,0x101,1,588,-128,16600
03:02:52.107,0x201,1232,152,-225,-15
03:02:52.125,0x101,1,564,-132,16700
03:02:52.129,0x201,1233,178,-206,-16
03:02:52.148,0x101,1,664,-72,16672
03:02:52.149,0x201,1232,149,-218,-19
03:02:52.171,0x101,1,676,-88,16552
03:02:52.173,0x201,1233,118,-221,-20
03:02:52.194,0x101,0,724,-104,16584
03:02:52.196,0x201,1232,128,-219,5
03:02:52.217,0x101,0,680,-16,16660
03:02:52.218,0x201,1232,120,-202,-2
03:02:52.242,0x101,1,516,-60,16964
03:02:52.244,0x201,1233,126,-235,-29
03:02:52.264,0x101,0,556,-72,16572
03:02:52.264,0x201,1232,142,-233,-9
03:02:52.286,0x101,0,672,-88,16716
03:02:52.287,0x201,1233,132,-222,-11
03:02:52.310,0x101,1,516,-80,16756
03:02:52.312,0x201,1232,109,-242,-10
03:02:52.332,0x101,0,544,-140,16492
03:02:52.333,0x201,1233,144,-237,-12
03:02:52.357,0x101,0,600,-32,16596
03:02:52.363,0x201,1232,126,-225,2
03:02:52.378,0x101,1,460,-132,16696
03:02:52.379,0x201,1232,119,-225,-8
03:02:52.402,0x101,1,516,-196,16588
03:02:52.406,0x201,1233,133,-221,13
03:02:52.426,0x101,1,572,-80,16672
03:02:52.428,0x201,1232,127,-241,-4
03:02:52.448,0x101,0,592,-152,16644
03:02:52.449,0x201,1232,156,-208,15
03:02:52.475,0x101,1,612,-156,16808
03:02:52.476,0x201,1233,143,-237,-20
03:02:52.493,0x101,1,520,-40,16632
03:02:52.494,0x201,1233,122,-240,-4
03:02:52.517,0x101,1,532,-60,16556
03:02:52.522,0x201,1233,150,-225,-24
03:02:52.542,0x101,0,696,-128,16696
03:02:52.549,0x201,1233,124,-207,0
03:02:52.562,0x101,1,584,-72,16752
03:02:52.563,0x201,1232,136,-234,-12
03:02:52.588,0x101,0,636,-104,16676
03:02:52.590,0x201,1233,130,-196,0
03:02:52.609,0x101,1,660,-80,16724
03:02:52.612,0x201,1233,135,-223,-22
03:02:52.636,0x101,0,612,-104,16932
03:02:52.637,0x201,1232,148,-222,-2
03:02:52.660,0x101,1,676,-20,16864
03:02:52.662,0x201,1233,144,-220,-11
03:02:52.682,0x101,0,628,-32,16852
03:02:52.683,0x201,1233,137,-233,-2
03:02:52.706,0x101,0,620,-8,16840
03:02:52.709,0x201,1233,125,-210,-9
03:02:52.732,0x101,1,588,-64,16736
03:02:52.733,0x201,1233,141,-214,-3
03:02:52.751,0x101,0,572,-76,16728
03:02:52.752,0x201,1233,141,-246,-32
03:02:52.775,0x101,1,512,-56,16948
03:02:52.777,0x201,1232,155,-260,-7
03:02:52.797,0x101,0,548,-168,16740
03:02:52.798,0x201,1233,134,-210,8
03:02:52.821,0x101,0,632,48,16752
03:02:52.822,0x201,1232,133,-219,6
03:02:52.844,0x101,1,632,-120,16800
03:02:52.846,0x201,1233,133,-208,-4
03:02:52.866,0x101,0,644,-188,16692
03:02:52.867,0x201,1232,133,-232,6
03:02:52.891,0x101,0,632,-104,16856
03:02:52.891,0x201,1232,115,-218,-21
03:02:52.912,0x101,0,556,-140,16644
03:02:52.913,0x201,1232,152,-229,-10
03:02:52.935,0x101,1,648,-40,16652
03:02:52.936,0x201,1233,135,-198,11
03:02:52.958,0x101,0,548,-240,16692
03:02:52.959,0x201,1233,137,-212,-3
03:02:52.981,0x101,1,592,-172,16888
03:02:52.982,0x201,1232,143,-229,2
03:02:53.004,0x101,1,592,-72,16672
03:02:53.005,0x201,1232,140,-233,-8
03:02:53.027,0x101,1,584,-104,16744
03:02:53.028,0x201,1232,138,-207,-3
03:02:53.050,0x101,1,616,-132,16928
03:02:53.051,0x201,1232,140,-187,-24
03:02:53.073,0x101,1,564,-120,16708
03:02:53.074,0x201,1232,144,-218,-12
03:02:53.096,0x101,0,504,-112,16680
03:02:53.097,0x201,1232,112,-242,-10
03:02:53.119,0x101,1,504,-92,16792
03:02:53.120,0x201,1233,135,-234,-12
03:02:53.142,0x101,0,564,-176,16700
03:02:53.143,0x201,1232,144,-203,-28
03:02:53.165,0x101,1,584,0,16688
03:02:53.166,0x201,1232,165,-230,-12
03:02:53.190,0x101,0,576,-76,16580
03:02:53.191,0x201,1233,157,-199,2
03:02:53.212,0x101,0,628,-88,16724
03:02:53.216,0x201,1232,124,-235,15
03:02:53.234,0x101,0,608,-152,16724
03:02:53.238,0x201,1233,145,-236,-7
03:02:53.258,0x101,0,596,-80,16648
03:02:53.259,0x201,1233,116,-232,-10
03:02:53.281,0x101,1,632,-96,16640
03:02:53.283,0x201,1232,155,-238,-21
03:02:53.303,0x101,1,564,-100,16696
03:02:53.305,0x201,1233,155,-219,-15
03:02:53.326,0x101,1,668,-4,16740
03:02:53.328,0x201,1233,132,-220,15
03:02:53.349,0x101,1,644,-120,16724
03:02:53.350,0x201,1233,125,-223,-9
03:02:53.372,0x101,1,616,-120,16808
03:02:53.375,0x201,1233,151,-215,1
03:02:53.396,0x101,0,552,-72,16600
03:02:53.396,0x201,1232,147,-229,-15
03:02:53.420,0x101,0,608,-168,16828
03:02:53.424,0x201,1233,111,-219,-6
03:02:53.441,0x101,0,624,-176,16844
03:02:53.442,0x201,1232,137,-188,-13
03:02:53.464,0x101,0,620,-112,16736
03:02:53.465,0x201,1233,131,-225,-7
03:02:53.487,0x101,1,596,20,16680
03:02:53.488,0x201,1233,100,-201,-1
03:02:53.510,0x101,1,608,-120,16672
03:02:53.511,0x201,1232,130,-214,8
03:02:53.535,0x101,1,596,-260,16672
03:02:53.536,0x201,1232,151,-225,-5
03:02:53.557,0x101,0,672,-72,16760
03:02:53.559,0x201,1232,153,-229,-13
03:02:53.580,0x101,0,676,-128,16800
03:02:53.581,0x201,1232,134,-231,5
03:02:53.602,0x101,1,528,-60,16772
03:02:53.603,0x201,1233,133,-226,-9
03:02:53.626,0x101,0,696,-64,16712
03:02:53.627,0x201,1232,156,-218,29
03:02:53.648,0x101,0,588,-128,16832
03:02:53.651,0x201,1233,151,-207,3
03:02:53.673,0x101,0,644,-104,16736
03:02:53.674,0x201,1232,159,-228,13
03:02:53.694,0x101,0,696,-64,16728
03:02:53.695,0x201,1233,146,-211,0
03:02:53.718,0x101,1,628,-32,16728
03:02:53.719,0x201,1233,146,-209,-8
03:02:53.740,0x101,1,600,-108,16664
03:02:53.741,0x201,1232,147,-232,0
03:02:53.763,0x101,0,532,-92,16616
03:02:53.765,0x201,1233,140,-217,-1
03:02:53.787,0x101,0,580,-160,16696
03:02:53.788,0x201,1232,117,-195,-18
03:02:53.809,0x101,0,620,-24,16764
03:02:53.810,0x201,1232,127,-222,21
03:02:53.832,0x101,1,616,-64,16768
03:02:53.833,0x201,1232,123,-225,3
03:02:53.857,0x101,1,664,-100,16740
03:02:53.859,0x201,1232,159,-226,-14
03:02:53.878,0x101,0,536,-80,16712
03:02:53.881,0x201,1233,158,-237,-4
03:02:53.901,0x101,1,540,-64,16852
03:02:53.903,0x201,1233,157,-211,-13
03:02:53.925,0x101,1,576,-124,16708
03:02:53.926,0x201,1232,139,-237,11
03:02:53.949,0x101,0,740,4,16620
03:02:53.951,0x201,1232,145,-233,-19
03:02:53.970,0x101,0,624,-80,16876
03:02:53.971,0x201,1232,135,-202,-24
03:02:53.996,0x101,0,676,-144,16728
03:02:53.997,0x201,1232,133,-210,-14
03:02:54.017,0x101,1,636,-172,16732
03:02:54.017,0x201,1233,130,-223,-16
03:02:54.040,0x101,0,560,-132,16736
03:02:54.041,0x201,1233,138,-216,-12
03:02:54.062,0x101,1,656,-132,16604
03:02:54.064,0x201,1232,122,-237,-19
03:02:54.085,0x101,0,612,-188,16784
03:02:54.088,0x201,1233,130,-225,24
03:02:54.114,0x101,0,632,-88,16760
03:02:54.116,0x201,1233,146,-225,3
03:02:54.136,0x101,0,556,-100,16648
03:02:54.138,0x201,1232,123,-230,-3
03:02:54.157,0x101,1,608,-148,16728
03:02:54.158,0x201,1232,153,-237,4
03:02:54.180,0x101,1,640,-172,16876
03:02:54.181,0x201,1233,125,-230,-3
03:02:54.203,0x101,0,556,-188,16652
03:02:54.205,0x201,1233,112,-218,-20
03:02:54.224,0x101,1,648,-44,16824
03:02:54.226,0x201,1233,134,-221,-9
03:02:54.248,0x101,0,616,-132,16688
03:02:54.249,0x201,1232,146,-189,9
03:02:54.269,0x101,0,684,-104,16696
03:02:54.271,0x201,1232,138,-230,-8
03:02:54.293,0x101,1,588,-112,16688
03:02:54.294,0x201,1232,149,-235,0
03:02:54.315,0x101,0,540,-72,16736
03:02:54.316,0x201,1232,141,-210,-4
03:02:54.339,0x101,1,664,-184,16688
03:02:54.342,0x201,1233,155,-235,-20
03:02:54.362,0x101,1,592,-96,16680
03:02:54.364,0x201,1232,158,-206,1
03:02:54.385,0x101,1,656,-108,16768
03:02:54.387,0x201,1232,148,-248,-27
03:02:54.408,0x101,0,608,-52,16760
03:02:54.410,0x201,1232,137,-241,-33
03:02:54.431,0x101,1,564,-36,16764
03:02:54.433,0x201,1233,143,-237,-15
03:02:54.453,0x101,1,632,-176,16676
03:02:54.455,0x201,1232,139,-245,-8
03:02:54.476,0x101,1,572,-52,16776
03:02:54.477,0x201,1233,167,-228,-12
03:02:54.499,0x101,0,608,-40,16672
03:02:54.500,0x201,1232,152,-217,-8
03:02:54.524,0x101,1,704,-112,16952
03:02:54.527,0x201,1233,159,-225,-10
03:02:54.545,0x101,0,588,-152,16740
03:02:54.547,0x201,1233,133,-232,-9
03:02:54.569,0x101,1,640,-124,16760
03:02:54.572,0x201,1232,144,-247,-14
03:02:54.591,0x101,1,604,-108,16560
03:02:54.592,0x201,1232,141,-249,-3
03:02:54.615,0x101,1,648,-68,16704
03:02:54.617,0x201,1232,139,-210,9
03:02:54.642,0x101,0,664,-64,16576
03:02:54.643,0x201,1232,130,-223,-14
03:02:54.665,0x101,1,568,-216,16656
03:02:54.668,0x201,1233,143,-204,-2
03:02:54.688,0x101,0,568,-32,16608
03:02:54.689,0x201,1233,121,-221,-18
03:02:54.712,0x101,0,564,-176,16776
03:02:54.716,0x201,1233,152,-234,5
03:02:54.735,0x101,0,636,-24,16716
03:02:54.735,0x201,1232,144,-224,-27
03:02:54.758,0x101,0,452,-124,16636
03:02:54.760,0x201,1232,156,-227,-40
03:02:54.783,0x101,1,528,-168,16720
03:02:54.784,0x201,1232,138,-228,-25
03:02:54.803,0x101,1,672,0,16748
03:02:54.804,0x201,1232,107,-250,1
03:02:54.827,0x101,0,700,-160,16596
03:02:54.829,0x201,1233,145,-207,-14
03:02:54.849,0x101,1,512,-64,16588
03:02:54.853,0x201,1233,172,-202,-7
03:02:54.872,0x101,1,544,-88,16804
03:02:54.877,0x201,1232,143,-239,13
03:02:54.895,0x101,0,536,-16,16700
03:02:54.896,0x201,1232,141,-223,-13
03:02:54.920,0x101,0,484,-40,16592
03:02:54.920,0x201,1232,140,-207,-13
03:02:54.942,0x101,1,724,-32,16740
03:02:54.943,0x201,1232,144,-220,-10
03:02:54.964,0x101,1,596,-84,16672
03:02:54.965,0x201,1232,150,-230,-10
03:02:54.988,0x101,1,548,-196,16652
03:02:54.989,0x201,1233,123,-224,-11
03:02:55.010,0x101,1,568,-152,16736
03:02:55.011,0x201,1232,138,-234,-25
03:02:55.033,0x101,1,620,-64,16764
03:02:55.035,0x201,1232,126,-235,-8
03:02:55.057,0x101,0,596,-136,16568
03:02:55.058,0x201,1232,127,-211,-2
03:02:55.081,0x101,0,536,-76,16816
03:02:55.081,0x201,1233,132,-233,-17
03:02:55.103,0x101,1,568,0,16768
03:02:55.104,0x201,1233,158,-246,-2
03:02:55.126,0x101,1,600,-96,16576
03:02:55.127,0x201,1232,160,-237,12
03:02:55.148,0x101,0,576,-104,16656
03:02:55.152,0x201,1233,136,-220,1
03:02:55.173,0x101,1,616,28,16796
03:02:55.174,0x201,1233,139,-213,9
03:02:55.194,0x101,1,644,-120,16800
03:02:55.195,0x201,1232,140,-224,-16
03:02:55.217,0x101,1,588,-136,16748
03:02:55.219,0x201,1233,163,-244,-17
03:02:55.240,0x101,1,544,-100,16788
03:02:55.241,0x201,1233,124,-225,-3
03:02:55.263,0x101,1,648,-200,16636
03:02:55.264,0x201,1232,120,-224,-4
03:02:55.286,0x101,1,576,12,16812
03:02:55.287,0x201,1232,116,-233,-5
03:02:55.310,0x101,1,508,-96,16764
03:02:55.310,0x201,1233,141,-248,-11
03:02:55.332,0x101,1,588,-12,16728
03:02:55.333,0x201,1232,111,-192,-7
03:02:55.356,0x101,0,612,-24,16688
03:02:55.357,0x201,1233,122,-230,0
03:02:55.380,0x101,0,640,-72,16704
03:02:55.381,0x201,1232,137,-208,5
03:02:55.401,0x101,1,584,-44,16680
03:02:55.402,0x201,1232,131,-226,-1
03:02:55.425,0x101,0,632,-136,16528
03:02:55.427,0x201,1233,131,-243,-1
03:02:55.447,0x101,1,540,16,16756
03:02:55.450,0x201,1232,132,-238,-15
03:02:55.470,0x101,1,712,-108,16808
03:02:55.475,0x201,1232,112,-241,2
03:02:55.493,0x101,1,612,-148,16608
03:02:55.494,0x201,1232,117,-204,-15
03:02:55.516,0x101,1,576,-24,16680
03:02:55.517,0x201,1233,154,-228,-26
03:02:55.539,0x101,0,488,-96,16708
03:02:55.541,0x201,1232,145,-243,-6
03:02:55.562,0x101,1,628,-112,16732
03:02:55.563,0x201,1233,123,-229,2
03:02:55.585,0x101,0,616,-136,16708
03:02:55.588,0x201,1232,131,-241,10
03:02:55.608,0x101,0,628,-76,16720
03:02:55.609,0x201,1232,143,-248,-2
03:02:55.631,0x101,1,548,-84,16748
03:02:55.635,0x201,1233,114,-215,-13
03:02:55.656,0x101,0,576,-168,16756
03:02:55.656,0x201,1233,146,-251,-10
03:02:55.677,0x101,1,508,-56,16768
03:02:55.678,0x201,1233,118,-223,-13
03:02:55.700,0x101,0,588,-108,16840
03:02:55.701,0x201,1233,148,-239,1
03:02:55.723,0x101,1,596,-96,16900
03:02:55.724,0x201,1232,137,-251,-4
03:02:55.746,0x101,0,448,-60,16828
03:02:55.747,0x201,1233,148,-220,-7
03:02:55.769,0x101,0,632,-72,16788
03:02:55.772,0x201,1233,126,-229,-18
03:02:55.793,0x101,0,552,-144,16720
03:02:55.794,0x201,1233,133,-223,-16
03:02:55.815,0x101,0,708,-60,16708
03:02:55.816,0x201,1232,136,-229,3
03:02:55.842,0x101,1,648,-152,16700
03:02:55.843,0x201,1233,146,-229,4
03:02:55.861,0x101,1,524,-148,16864
03:02:55.863,0x201,1232,166,-212,7
03:02:55.884,0x101,1,556,-88,16768
03:02:55.885,0x201,1232,150,-187,-28
03:02:55.908,0x101,1,560,-92,16688
03:02:55.909,0x201,1232,123,-231,7
03:02:55.933,0x101,0,520,-60,16868
03:02:55.934,0x201,1233,136,-218,-9
03:02:55.953,0x101,1,1180,-444,17188
03:02:55.955,0x201,1232,8,-188,-5
03:02:55.977,0x101,1,548,-376,17196
03:02:55.981,0x201,1233,49,-160,13
03:02:55.001,0x101,0,364,-328,16528
03:02:56.004,0x201,1232,118,126,-88
03:02:56.025,0x101,0,620,-288,16916
03:02:56.029,0x201,1232,78,-85,-26
03:02:56.045,0x101,0,272,-204,16708
03:02:56.048,0x201,1232,87,-255,-17
03:02:56.068,0x101,1,616,-76,16844
03:02:56.070,0x201,1232,120,-234,7
03:02:56.091,0x101,0,684,-184,16560
03:02:56.091,0x201,1233,161,-213,-8
03:02:56.114,0x101,0,564,-16,16996
03:02:56.117,0x201,1232,155,-236,8
03:02:56.137,0x101,0,700,32,16760
03:02:56.138,0x201,1232,129,-179,-10
03:02:56.162,0x101,0,684,-8,16548
03:02:56.163,0x201,1232,143,-241,-12
03:02:56.183,0x101,0,656,-232,16684
03:02:56.185,0x201,1233,147,-186,-8
03:02:56.207,0x101,0,636,-68,16536
03:02:56.210,0x201,1232,144,-229,-2
03:02:56.229,0x101,1,756,-212,16712
03:02:56.231,0x201,1233,151,-255,-12
03:02:56.255,0x101,1,596,-64,16608
03:02:56.255,0x201,1233,146,-256,-20
03:02:56.275,0x101,0,652,-268,16740
03:02:56.276,0x201,1233,131,-215,4
03:02:56.298,0x101,0,600,-64,16680
03:02:56.299,0x201,1233,124,-225,-6
03:02:56.321,0x101,1,592,-160,16736
03:02:56.323,0x201,1232,158,-238,-5
03:02:56.344,0x101,0,556,-96,16668
03:02:56.346,0x201,1233,130,-227,-20
03:02:56.370,0x101,1,748,-112,16620
03:02:56.373,0x201,1232,148,-204,-2
03:02:56.393,0x101,0,620,-40,16604
03:02:56.394,0x201,1232,147,-224,-22
03:02:56.413,0x101,1,548,-124,16584
03:02:56.415,0x201,1232,160,-199,10
03:02:56.437,0x101,0,676,-124,16764
03:02:56.439,0x201,1233,133,-236,-1
03:02:56.459,0x101,1,636,-116,16688
03:02:56.460,0x201,1233,129,-220,-20
03:02:56.483,0x101,0,720,-136,16720
03:02:56.483,0x201,1232,146,-216,-30
03:02:56.505,0x101,1,592,-104,16668
03:02:56.506,0x201,1232,126,-199,-3
03:02:56.528,0x101,0,632,-136,16596
03:02:56.531,0x201,1233,159,-232,0
03:02:56.552,0x101,0,528,-128,16696
03:02:56.552,0x201,1232,142,-229,-4
03:02:56.574,0x101,0,688,-124,16740
03:02:56.576,0x201,1232,144,-217,-17
03:02:56.599,0x101,1,628,-116,16600
03:02:56.600,0x201,1232,133,-197,-18
03:02:56.621,0x101,0,700,-132,16584
03:02:56.625,0x201,1233,123,-220,-15
03:02:56.648,0x101,0,596,-88,16712
03:02:56.652,0x201,1232,118,-237,-18
03:02:56.672,0x101,1,620,16,16672
03:02:56.675,0x201,1232,115,-244,-31
03:02:56.694,0x101,1,524,-84,16820
03:02:56.695,0x201,1233,115,-239,-12
03:02:56.717,0x101,1,604,-180,16548
03:02:56.719,0x201,1232,171,-210,12
03:02:56.740,0x101,1,536,-224,16708
03:02:56.743,0x201,1233,132,-248,24
03:02:56.763,0x101,0,572,-36,16780
03:02:56.764,0x201,1232,136,-197,0
03:02:56.786,0x101,1,560,12,16664
03:02:56.787,0x201,1232,124,-221,-14
03:02:56.809,0x101,0,604,-72,16748
03:02:56.812,0x201,1232,143,-239,7
03:02:56.833,0x101,0,540,-80,16792
03:02:56.834,0x201,1232,107,-228,6
03:02:56.855,0x101,1,612,-100,16836
03:02:56.856,0x201,1232,134,-257,0
03:02:56.878,0x101,0,556,-196,16756
03:02:56.879,0x201,1233,134,-233,-9
03:02:56.904,0x101,0,636,-160,16700
03:02:56.904,0x201,1232,143,-224,-17
03:02:56.928,0x101,0,648,-148,16804
03:02:56.932,0x201,1233,132,-253,-10
03:02:56.949,0x101,0,536,-128,16676
03:02:56.949,0x201,1232,117,-220,7
03:02:56.970,0x101,0,600,-64,16812
03:02:56.971,0x201,1233,131,-243,-14
03:02:56.993,0x101,1,520,-76,16876
03:02:56.998,0x201,1233,131,-241,-8
03:02:57.017,0x101,0,596,-136,16876
03:02:57.018,0x201,1232,127,-220,-12
03:02:57.044,0x101,0,556,-200,16824
03:02:57.046,0x201,1233,141,-228,-34
03:02:57.063,0x101,0,616,-72,16768
03:02:57.067,0x201,1232,139,-212,-6
03:02:57.086,0x101,0,516,-100,16728
03:02:57.092,0x201,1232,131,-225,-13
03:02:57.108,0x101,1,560,-84,16676
03:02:57.112,0x201,1232,135,-244,-10
03:02:57.132,0x101,0,664,-64,16696
03:02:57.136,0x201,1232,142,-237,-1
03:02:57.154,0x101,0,536,-72,16784
03:02:57.155,0x201,1232,138,-227,-15
03:02:57.179,0x101,1,572,-40,16668
03:02:57.180,0x201,1232,156,-231,1
03:02:57.201,0x101,0,532,-120,16800
03:02:57.207,0x201,1233,129,-213,-6
03:02:57.223,0x101,1,700,-52,16840
03:02:57.228,0x201,1233,147,-229,-11
03:02:57.246,0x101,1,632,-116,16732
03:02:57.252,0x201,1232,111,-225,-10
03:02:57.269,0x101,1,560,-96,16632
03:02:57.272,0x201,1232,146,-234,7
03:02:57.293,0x101,0,628,-108,16716
03:02:57.296,0x201,1232,139,-248,-6
03:02:57.315,0x101,0,528,-148,16760
03:02:57.318,0x201,1233,127,-228,-12
03:02:57.338,0x101,0,616,-36,16784
03:02:57.340,0x201,1233,135,-234,8
03:02:57.361,0x101,0,592,-140,16752
03:02:57.364,0x201,1232,127,-214,-12
03:02:57.390,0x101,1,560,-128,16700
03:02:57.399,0x201,1233,135,-219,14
03:02:57.409,0x101,1,524,-96,16756
03:02:57.412,0x201,1233,132,-233,-26
03:02:57.431,0x101,1,616,-128,16712
03:02:57.436,0x201,1232,143,-222,-5
03:02:57.453,0x101,1,652,-124,16692
03:02:57.454,0x201,1233,146,-212,-16
03:02:57.476,0x101,1,640,-60,16628
03:02:57.477,0x201,1233,139,-197,-10
03:02:57.499,0x101,0,616,-132,16780
03:02:57.500,0x201,1233,160,-227,6
03:02:57.523,0x101,1,604,-148,16720
03:02:57.524,0x201,1232,157,-214,-17
03:02:57.545,0x101,1,688,-40,16704
03:02:57.546,0x201,1232,159,-215,-11
03:02:57.568,0x101,1,548,-200,16728
03:02:57.569,0x201,1232,116,-219,-15
03:02:57.591,0x101,0,652,-76,16672
03:02:57.595,0x201,1233,145,-213,-21
03:02:57.617,0x101,0,612,-28,16716
03:02:57.619,0x201,1232,159,-208,3
03:02:57.637,0x101,1,716,-140,16628
03:02:57.639,0x201,1232,168,-218,-6
03:02:57.660,0x101,0,640,-200,16564
03:02:57.661,0x201,1233,140,-188,-2
03:02:57.683,0x101,1,616,-144,16648
03:02:57.685,0x201,1232,117,-223,-7
03:02:57.707,0x101,1,664,-100,16684
03:02:57.708,0x201,1232,154,-233,-14
03:02:57.729,0x101,0,640,-120,16692
03:02:57.731,0x201,1232,150,-208,-3
03:02:57.752,0x101,0,620,-140,16700
03:02:57.754,0x201,1232,140,-192,-13
03:02:57.776,0x101,1,784,-76,16516
03:02:57.780,0x201,1232,134,-182,-2
03:02:57.799,0x101,1,412,-228,16760
03:02:57.802,0x201,1232,109,-257,11
03:02:57.821,0x101,1,756,-220,16704
03:02:57.825,0x201,1232,170,-230,-8
03:02:57.846,0x101,1,620,-112,16780
03:02:57.849,0x201,1233,121,-222,-23
03:02:57.870,0x101,0,600,-32,16556
03:02:57.873,0x201,1233,139,-242,-26
03:02:57.890,0x101,1,596,-104,16584
03:02:57.892,0x201,1232,135,-212,-6
03:02:57.913,0x101,0,652,-60,16680
03:02:57.916,0x201,1232,144,-207,-18
03:02:57.936,0x101,1,636,-188,16632
03:02:57.940,0x201,1232,121,-218,-6
03:02:57.959,0x101,1,604,-180,16728
03:02:57.960,0x201,1232,123,-224,-3
03:02:57.982,0x101,0,652,-104,16652
03:02:57.984,0x201,1232,128,-206,-17
03:02:58.005,0x101,1,636,-184,16672
03:02:58.008,0x201,1232,143,-231,-25
03:02:58.028,0x101,0,648,-156,16488
03:02:58.029,0x201,1233,136,-204,-13
03:02:58.053,0x101,1,648,-88,16616
03:02:58.056,0x201,1233,141,-238,-13
03:02:58.074,0x101,1,504,-104,16676
03:02:58.076,0x201,1233,137,-200,3
03:02:58.097,0x101,1,560,-156,16612
03:02:58.100,0x201,1233,127,-207,11
03:02:58.123,0x101,1,492,-76,16492
03:02:58.129,0x201,1232,159,-209,-8
03:02:58.143,0x101,1,636,-52,16656
03:02:58.144,0x201,1232,122,-220,-6
03:02:58.167,0x101,0,648,-152,16680
03:02:58.167,0x201,1233,158,-224,5
03:02:58.190,0x101,1,596,-96,16704
03:02:58.196,0x201,1233,139,-242,-8
03:02:58.212,0x101,0,544,-100,16692
03:02:58.213,0x201,1233,138,-242,-2
03:02:58.235,0x101,0,604,40,16620
03:02:58.236,0x201,1233,128,-238,5
03:02:58.258,0x101,1,520,-84,16696
03:02:58.259,0x201,1233,123,-216,0
03:02:58.281,0x101,0,684,-96,16736
03:02:58.282,0x201,1233,117,-213,5
03:02:58.308,0x101,0,568,-52,16740
03:02:58.308,0x201,1232,118,-222,-22
03:02:58.330,0x101,0,608,-104,16728
03:02:58.331,0x201,1232,138,-230,19
03:02:58.351,0x101,0,580,-20,16604
03:02:58.353,0x201,1233,146,-223,-8
03:02:58.373,0x101,1,508,-48,16620
03:02:58.374,0x201,1233,101,-221,15
03:02:58.396,0x101,0,528,-148,16736
03:02:58.397,0x201,1232,140,-238,3
03:02:58.423,0x101,1,588,-108,16764
03:02:58.424,0x201,1232,121,-237,-19
03:02:58.444,0x101,0,544,-124,16700
03:02:58.445,0x201,1232,156,-223,1
03:02:58.465,0x101,0,588,-116,16736
03:02:58.466,0x201,1232,150,-220,0
03:02:58.493,0x101,0,576,-68,16712
03:02:58.494,0x201,1233,138,-257,-18
03:02:58.516,0x101,0,536,-200,16740
03:02:58.516,0x201,1232,143,-235,-9
03:02:58.534,0x101,1,620,-200,16704
03:02:58.535,0x201,1232,149,-247,-12
03:02:58.559,0x101,1,588,-56,16820
03:02:58.559,0x201,1232,124,-249,-7
03:02:58.580,0x101,1,736,-112,16760
03:02:58.584,0x201,1233,124,-205,7
03:02:58.604,0x101,0,604,-132,16736
03:02:58.604,0x201,1233,133,-231,-20
03:02:58.627,0x101,0,592,-88,16804
03:02:58.627,0x201,1232,138,-244,10
03:02:58.654,0x101,1,652,-64,16672
03:02:58.655,0x201,1232,141,-227,-13
03:02:58.678,0x101,0,612,-96,16668
03:02:58.679,0x201,1233,141,-215,28
03:02:58.703,0x101,0,688,-76,16752
03:02:58.704,0x201,1232,138,-228,-10
03:02:58.724,0x101,1,624,-104,16832
03:02:58.725,0x201,1232,127,-208,-13
03:02:58.746,0x101,0,548,12,16708
03:02:58.747,0x201,1233,127,-250,-18
03:02:58.772,0x101,1,556,-104,16672
03:02:58.772,0x201,1232,139,-212,-2
03:02:58.792,0x101,0,616,-176,16588
03:02:58.793,0x201,1232,147,-248,-3
03:02:58.815,0x101,1,576,-152,16632
03:02:58.816,0x201,1233,133,-200,-19
