Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
03:02:54.411,0x201,1536,129,-255,-1
03:02:54.432,0x101,2145,84,-496,16388
03:02:54.432,0x201,1536,136,-206,-18
03:02:54.455,0x101,2144,56,-472,16348
03:02:54.455,0x201,1536,128,-214,-10
03:02:54.483,0x101,2145,-68,-412,16292
03:02:54.483,0x201,1537,123,-223,-23
03:02:54.507,0x101,2144,-28,-516,16356
03:02:54.508,0x201,1537,153,-221,13
03:02:54.530,0x101,2145,-152,-480,16388
03:02:54.531,0x201,1536,137,-213,-7
03:02:54.552,0x101,2144,-68,-396,16224
03:02:54.552,0x201,1537,127,-245,-12
03:02:54.575,0x101,2145,-96,-504,16204
03:02:54.576,0x201,1537,126,-234,0
03:02:54.598,0x101,2145,-52,-556,16284
03:02:54.598,0x201,1537,137,-218,-13
03:02:54.621,0x101,2145,-136,-412,16264
03:02:54.621,0x201,1537,112,-224,-7
03:02:54.644,0x101,2144,-32,-464,16284
03:02:54.648,0x201,1536,131,-231,11
03:02:54.667,0x101,2145,-28,-444,16336
03:02:54.667,0x201,1536,124,-227,-18
03:02:54.690,0x101,2144,20,-352,16324
03:02:54.690,0x201,1537,163,-213,-46
03:02:54.713,0x101,2144,8,-320,16260
03:02:54.715,0x201,1537,126,-259,-5
03:02:54.736,0x101,2144,40,-448,16184
03:02:54.736,0x201,1537,132,-225,-10
03:02:54.759,0x101,2144,8,-504,16292
03:02:54.760,0x201,1536,134,-240,-18
03:02:54.782,0x101,2144,-76,-412,16248
03:02:54.783,0x201,1537,131,-228,-13
03:02:54.805,0x101,2145,44,-400,16304
03:02:54.805,0x201,1536,105,-207,-14
03:02:54.828,0x101,2144,88,-480,16320
03:02:54.829,0x201,1537,133,-223,22
03:02:54.851,0x101,2144,52,-420,16388
03:02:54.851,0x201,1536,125,-210,8
03:02:54.874,0x101,2144,-56,-444,16148
03:02:54.875,0x201,1537,148,-229,-8
03:02:54.897,0x101,2144,-24,-384,16228
03:02:54.897,0x201,1537,124,-228,15
03:02:54.920,0x101,2144,12,-444,16408
03:02:54.920,0x201,1537,154,-221,-17
03:02:54.943,0x101,2145,-60,-432,16220
03:02:54.944,0x201,1537,131,-224,-14
03:02:54.966,0x101,2144,72,-568,16404
03:02:54.966,0x201,1537,116,-205,-5
03:02:54.989,0x101,2145,8,-392,16300
03:02:54.989,0x201,1537,150,-240,-33
03:02:55.012,0x101,2144,-4,-332,16352
03:02:55.012,0x201,1537,132,-202,-26
03:02:55.035,0x101,2144,-64,-468,16296
03:02:55.036,0x201,1536,117,-230,-18
03:02:55.058,0x101,2145,-56,-416,16268
03:02:55.059,0x201,1537,153,-252,-1
03:02:55.082,0x101,2145,-92,-424,16316
03:02:55.083,0x201,1537,123,-252,1
03:02:55.104,0x101,2144,-120,-352,16220
03:02:55.105,0x201,1537,162,-252,-9
03:02:55.127,0x101,2144,52,-464,16260
03:02:55.127,0x201,1537,124,-233,-14
03:02:55.150,0x101,2144,0,-384,16420
03:02:55.150,0x201,1537,136,-229,-2
03:02:55.173,0x101,2144,-76,-496,16332
03:02:55.173,0x201,1537,149,-200,-32
03:02:55.196,0x101,2144,-4,-372,16156
03:02:55.196,0x201,1537,133,-212,-28
03:02:55.219,0x101,2145,24,-508,16216
03:02:55.219,0x201,1536,139,-219,-18
03:02:55.242,0x101,2145,72,-536,16316
03:02:55.242,0x201,1537,154,-213,6
03:02:55.265,0x101,2144,-28,-436,16152
03:02:55.265,0x201,1536,144,-223,-17
03:02:55.288,0x101,2144,156,-312,16184
03:02:55.288,0x201,1537,150,-209,9
03:02:55.311,0x101,2144,8,-340,16300
03:02:55.311,0x201,1536,144,-215,-9
03:02:55.334,0x101,2145,16,-460,16252
03:02:55.334,0x201,1536,137,-234,-21
03:02:55.357,0x101,2144,92,-328,16232
03:02:55.357,0x201,1536,163,-229,-15
03:02:55.380,0x101,2144,8,-440,16304
03:02:55.381,0x201,1536,113,-212,-5
03:02:55.403,0x101,2144,8,-400,16260
03:02:55.403,0x201,1536,141,-227,-19
03:02:55.427,0x101,2145,-48,-432,16156
03:02:55.428,0x201,1536,126,-244,1
03:02:55.449,0x101,2144,-112,-388,16280
03:02:55.450,0x201,1537,110,-245,-4
03:02:55.472,0x101,2144,-76,-456,16324
03:02:55.473,0x201,1537,136,-230,-34
03:02:55.495,0x101,2145,-72,-476,16224
03:02:55.495,0x201,1536,126,-189,-8
03:02:55.518,0x101,2144,80,-372,16412
03:02:55.519,0x201,1536,147,-233,-14
03:02:55.541,0x101,2145,-88,-456,16400
03:02:55.542,0x201,1537,144,-223,11
03:02:55.564,0x101,2144,116,-408,16348
03:02:55.565,0x201,1536,131,-246,2
03:02:55.587,0x101,2144,112,-480,16220
03:02:55.587,0x201,1537,124,-232,-24
03:02:55.610,0x101,2145,-52,-516,16292
03:02:55.611,0x201,1537,125,-235,-14
03:02:55.633,0x101,2144,60,-420,16388
03:02:55.634,0x201,1537,126,-235,10
03:02:55.656,0x101,2145,-16,-408,16372
03:02:55.656,0x201,1537,118,-231,-22
03:02:55.679,0x101,2145,-100,-464,16364
03:02:55.680,0x201,1536,111,-222,6
03:02:55.702,0x101,2144,-108,-396,16260
03:02:55.702,0x201,1537,128,-207,1
03:02:55.725,0x101,2144,136,-436,16148
03:02:55.725,0x201,1537,132,-272,-11
03:02:55.748,0x101,2145,-80,-588,16216
03:02:55.748,0x201,1536,120,-196,-31
03:02:55.771,0x101,2145,24,-452,16284
03:02:55.772,0x201,1536,145,-228,3
03:02:55.794,0x101,2145,16,-548,16120
03:02:55.794,0x201,1536,122,-215,-5
03:02:55.817,0x101,2144,24,-548,16268
03:02:55.817,0x201,1537,132,-215,-5
03:02:55.840,0x101,2144,-8,-456,16268
03:02:55.840,0x201,1537,117,-247,-25
03:02:55.863,0x101,2145,-20,-416,16196
03:02:55.864,0x201,1537,137,-216,16
03:02:55.886,0x101,2144,-88,-372,16264
03:02:55.887,0x201,1536,102,-247,-12
03:02:55.909,0x101,2144,116,-312,16472
03:02:55.910,0x201,1536,156,-260,-18
03:02:55.932,0x101,2144,96,-468,16376
03:02:55.932,0x201,1537,139,-137,-6
03:02:55.955,0x101,2144,-140,-276,16124
03:02:55.956,0x201,1536,154,-150,0
03:02:55.978,0x101,2144,-48,-476,16520
03:02:55.979,0x201,1536,131,-335,-22
03:02:55.001,0x101,2144,36,-496,16244
03:02:55.004,0x201,1536,124,-148,-11
03:02:56.024,0x101,2144,-52,-420,16368
03:02:56.025,0x201,1536,122,-257,8
03:02:56.047,0x101,2144,32,-416,16428
03:02:56.048,0x201,1536,143,-207,-1
03:02:56.070,0x101,2144,-132,-408,16216
03:02:56.071,0x201,1537,140,-137,-5
03:02:56.095,0x101,2144,8,-420,16392
03:02:56.095,0x201,1537,125,-337,-6
03:02:56.116,0x101,2144,-52,-456,16396
03:02:56.116,0x201,1536,154,-124,-13
03:02:56.139,0x101,2145,-148,-412,16252
03:02:56.142,0x201,1537,142,-274,-17
03:02:56.162,0x101,2144,24,-464,16424
03:02:56.163,0x201,1537,128,-232,-5
03:02:56.185,0x101,2145,-104,-428,16192
03:02:56.185,0x201,1537,141,-180,9
03:02:56.208,0x101,2144,-12,-432,16280
03:02:56.208,0x201,1537,129,-268,-19
03:02:56.231,0x101,2144,-136,-488,16344
03:02:56.231,0x201,1536,123,-186,-11
03:02:56.254,0x101,2145,20,-376,16336
03:02:56.255,0x201,1536,128,-261,-2
03:02:56.277,0x101,2145,160,-376,16300
03:02:56.277,0x201,1536,124,-218,-3
03:02:56.300,0x101,2144,-40,-432,16252
03:02:56.301,0x201,1536,133,-225,-6
03:02:56.323,0x101,2128,-4,-472,16376
03:02:56.323,0x201,1537,133,-220,-15
03:02:56.346,0x101,2144,-116,-436,16168
03:02:56.347,0x201,1537,142,-213,-21
03:02:56.369,0x101,2144,0,-452,16328
03:02:56.369,0x201,1537,120,-220,-24
03:02:56.392,0x101,2145,-52,-496,16204
03:02:56.394,0x201,1536,140,-215,-23
03:02:56.415,0x101,2144,-28,-428,16340
03:02:56.415,0x201,1537,138,-218,-26
03:02:56.438,0x101,2144,36,-564,16368
03:02:56.439,0x201,1537,131,-183,-13
03:02:56.461,0x101,2144,20,-404,16232
03:02:56.461,0x201,1536,152,-225,-18
03:02:56.489,0x101,2145,-100,-396,16332
03:02:56.490,0x201,1536,142,-175,-21
03:02:56.512,0x101,2145,-128,-312,16420
03:02:56.512,0x201,1537,136,-263,-12
03:02:56.535,0x101,2145,192,-512,16424
03:02:56.536,0x201,1536,123,-358,-9
03:02:56.558,0x101,2144,-16,-496,16196
03:02:56.558,0x201,1537,164,173,-22
03:02:56.581,0x101,2145,-128,-472,16220
03:02:56.582,0x201,1537,152,-408,11
03:02:56.604,0x101,2144,40,-496,16412
03:02:56.604,0x201,1537,143,-495,-16
03:02:56.626,0x101,2144,-24,-464,16252
03:02:56.628,0x201,1536,136,-267,2
03:02:56.650,0x101,2144,132,-432,16248
03:02:56.650,0x201,1537,161,-179,-22
03:02:56.673,0x101,2145,-8,-372,16464
03:02:56.674,0x201,1537,153,101,-10
03:02:56.696,0x101,2145,96,-444,16268
03:02:56.696,0x201,1536,160,166,-6
03:02:56.719,0x101,2144,-60,-500,16320
03:02:56.721,0x201,1537,130,-245,-15
03:02:56.742,0x101,2145,-52,-436,16352
03:02:56.743,0x201,1536,127,-502,-5
03:02:56.766,0x101,2145,-84,-436,16372
03:02:56.766,0x201,1536,127,-222,13
03:02:56.788,0x101,2145,-108,-464,16428
03:02:56.789,0x201,1536,139,-384,-18
03:02:56.812,0x101,2145,4,-476,16296
03:02:56.814,0x201,1536,156,-200,-2
03:02:56.834,0x101,2145,-80,-452,16260
03:02:56.835,0x201,1537,132,-73,-32
03:02:56.857,0x101,2145,-108,-436,16400
03:02:56.859,0x201,1536,131,-209,-20
03:02:56.880,0x101,2145,-80,-368,16432
03:02:56.880,0x201,1536,123,-202,6
03:02:56.903,0x101,2145,-64,-364,16264
03:02:56.904,0x201,1536,117,-326,-8
03:02:56.926,0x101,2145,-8,-480,16272
03:02:56.926,0x201,1536,115,-311,-2
03:02:56.949,0x101,2144,24,-432,16208
03:02:56.950,0x201,1537,141,-191,-9
03:02:56.972,0x101,2145,-76,-376,16316
03:02:56.974,0x201,1537,128,-173,-26
03:02:56.995,0x101,2144,-140,-356,16196
03:02:56.998,0x201,1537,143,-148,-14
03:02:57.018,0x101,2145,32,-468,16416
03:02:57.019,0x201,1536,141,-253,-9
03:02:57.041,0x101,2144,24,-424,16132
03:02:57.041,0x201,1537,138,-256,-26
03:02:57.064,0x101,2144,-36,-384,16216
03:02:57.065,0x201,1536,145,-235,-5
03:02:57.087,0x101,2144,-88,-516,16408
03:02:57.088,0x201,1537,125,-167,5
03:02:57.110,0x101,2144,-72,-448,16288
03:02:57.111,0x201,1536,128,-200,-6
03:02:57.133,0x101,2145,-124,-388,16356
03:02:57.135,0x201,1536,142,-219,-5
03:02:57.156,0x101,2145,-64,-488,16208
03:02:57.157,0x201,1536,127,-246,-1
03:02:57.179,0x101,2145,-44,-432,16240
03:02:57.180,0x201,1536,141,-250,-32
03:02:57.202,0x101,2145,-120,-396,16404
03:02:57.203,0x201,1537,139,-209,-33
03:02:57.225,0x101,2145,-48,-468,16304
03:02:57.226,0x201,1536,126,-223,-30
03:02:57.248,0x101,2144,-16,-528,16196
03:02:57.249,0x201,1536,153,-220,-12
03:02:57.271,0x101,2145,-100,-492,16372
03:02:57.271,0x201,1537,134,-221,6
03:02:57.294,0x101,2145,-52,-444,16252
03:02:57.294,0x201,1537,167,-243,-18
03:02:57.317,0x101,2144,152,-440,16356
03:02:57.317,0x201,1537,115,-255,8
03:02:57.341,0x101,2144,-116,-480,16388
03:02:57.342,0x201,1537,149,-227,2
03:02:57.363,0x101,2144,24,-336,16300
03:02:57.364,0x201,1536,135,-213,-6
03:02:57.386,0x101,2144,12,-472,16212
03:02:57.387,0x201,1537,143,-222,-22
03:02:57.409,0x101,2144,-52,-472,16340
03:02:57.412,0x201,1537,136,-227,-12
03:02:57.432,0x101,2145,-8,-504,16364
03:02:57.433,0x201,1537,113,-235,-25
03:02:57.455,0x101,2145,68,-448,16204
03:02:57.456,0x201,1536,118,-230,-23
03:02:57.479,0x101,2145,-76,-452,16276
03:02:57.480,0x201,1536,153,-195,-16
03:02:57.501,0x101,2145,-96,-356,16348
03:02:57.502,0x201,1536,123,-230,-5
03:02:57.524,0x101,2145,-128,-404,16308
03:02:57.525,0x201,1536,146,-226,-4
03:02:57.547,0x101,2144,-8,-528,16364
03:02:57.547,0x201,1536,114,-202,-1
03:02:57.571,0x101,2144,92,-524,16256
03:02:57.572,0x201,1536,131,-227,-2
03:02:57.593,0x101,2145,-52,-408,16244
03:02:57.594,0x201,1537,131,-223,-21
03:02:57.616,0x101,2145,108,-360,16300
03:02:57.617,0x201,1536,145,-218,-22
03:02:57.639,0x101,2145,-60,-520,16340
03:02:57.640,0x201,1536,148,-224,2
03:02:57.662,0x101,2144,-44,-360,16412
03:02:57.662,0x201,1537,132,-246,2
03:02:57.685,0x101,2145,0,-344,16260
03:02:57.685,0x201,1536,134,-241,28
03:02:57.709,0x101,2144,60,-484,16232
03:02:57.710,0x201,1536,138,-229,-13
03:02:57.731,0x101,2145,-52,-504,16220
03:02:57.733,0x201,1537,137,-227,-22
03:02:57.754,0x101,2145,-44,-460,16308
03:02:57.754,0x201,1537,120,-236,-5
03:02:57.778,0x101,2144,-68,-344,16248
03:02:57.778,0x201,1537,113,-227,3
03:02:57.800,0x101,2145,4,-532,16236
03:02:57.802,0x201,1536,126,-218,-6
03:02:57.823,0x101,2144,-108,-480,16324
03:02:57.824,0x201,1537,129,-215,-10
03:02:57.849,0x101,2145,16,-424,16260
03:02:57.850,0x201,1536,120,-189,-9
03:02:57.869,0x101,2144,-4,-388,16176
03:02:57.870,0x201,1537,160,-176,-36
03:02:57.892,0x101,2145,-56,-404,16348
03:02:57.892,0x201,1537,141,-111,-28
03:02:57.915,0x101,2145,-32,-384,16372
03:02:57.915,0x201,1536,90,-246,11
03:02:57.938,0x101,2145,-72,-412,16240
03:02:57.938,0x201,1536,140,-351,-14
03:02:57.961,0x101,2144,-72,-508,16364
03:02:57.964,0x201,1537,121,-166,-16
03:02:57.984,0x101,2144,-36,-384,16388
03:02:57.984,0x201,1536,123,-198,-17
03:02:58.007,0x101,2145,60,-452,16168
03:02:58.008,0x201,1537,108,-208,-14
03:02:58.030,0x101,2145,24,-504,16340
03:02:58.030,0x201,1537,149,-160,8
03:02:58.053,0x101,2144,-76,-428,16260
03:02:58.055,0x201,1537,155,-186,-20
03:02:58.076,0x101,2145,-64,-336,16304
03:02:58.077,0x201,1536,142,-230,-19
03:02:58.099,0x101,2144,48,-396,16284
03:02:58.101,0x201,1536,111,-311,-13
03:02:58.122,0x101,2145,-20,-424,16460
03:02:58.122,0x201,1536,143,-241,-20
03:02:58.145,0x101,2144,-24,-332,16264
03:02:58.146,0x201,1536,128,-194,5
03:02:58.168,0x101,2144,-28,-400,16384
03:02:58.168,0x201,1537,118,-198,12
03:02:58.191,0x101,2144,-124,-484,16360
03:02:58.192,0x201,1520,162,-180,-26
03:02:58.214,0x101,2145,40,-476,16192
03:02:58.214,0x201,1537,136,-269,-29
03:02:58.237,0x101,2145,-72,-440,16220
03:02:58.238,0x201,1536,138,-208,-6
03:02:58.260,0x101,2145,84,-440,16184
03:02:58.261,0x201,1536,129,-175,-4
03:02:58.283,0x101,2145,36,-392,16412
03:02:58.283,0x201,1520,117,-351,9
03:02:58.306,0x101,2144,-116,-460,16360
03:02:58.309,0x201,1537,129,-185,-7
03:02:58.329,0x101,2145,-64,-496,16360
03:02:58.330,0x201,1537,152,37,-32
03:02:58.352,0x101,2144,-16,-460,16300
03:02:58.356,0x201,1537,144,-194,6
03:02:58.375,0x101,2145,-172,-408,16184
03:02:58.377,0x201,1536,167,-245,14
03:02:58.401,0x101,2145,-64,-392,16304
03:02:58.401,0x201,1536,137,-314,-17
03:02:58.421,0x101,2145,56,-560,16336
03:02:58.421,0x201,1536,120,-468,6
03:02:58.444,0x101,2144,-76,-424,16300
03:02:58.444,0x201,1537,130,-443,-26
03:02:58.467,0x101,2145,8,-424,16296
03:02:58.467,0x201,1521,120,-172,-8
03:02:58.495,0x101,2144,8,-388,16352
03:02:58.497,0x201,1521,129,-112,13
03:02:58.518,0x101,2144,-20,-432,16252
03:02:58.518,0x201,1520,121,-187,-20
03:02:58.541,0x101,2144,68,-396,16324
03:02:58.542,0x201,1521,127,-145,-12
03:02:58.564,0x101,2144,-96,-372,16256
03:02:58.565,0x201,1536,147,442,-21
03:02:58.587,0x101,2144,-92,-448,16180
03:02:58.587,0x201,1537,99,-700,-15
03:02:58.610,0x101,2144,116,-416,16384
03:02:58.611,0x201,1521,130,-246,-10
03:02:58.633,0x101,2145,76,-364,16336
03:02:58.634,0x201,1536,164,508,-4
03:02:58.656,0x101,2144,-212,-460,16252
03:02:58.657,0x201,1537,156,161,-7
03:02:58.679,0x101,2144,-144,-516,16332
03:02:58.679,0x201,1536,126,-646,-11
03:02:58.702,0x101,2145,-68,-392,16292
03:02:58.702,0x201,1536,109,-532,0
03:02:58.725,0x101,2144,-92,-328,16380
03:02:58.726,0x201,1536,129,-108,2
03:02:58.748,0x101,2144,-56,-440,16304
03:02:58.749,0x201,1537,131,-355,8
03:02:58.771,0x101,2144,-8,-348,16332
03:02:58.772,0x201,1537,130,-72,-6
03:02:58.794,0x101,2144,-4,-304,16336
03:02:58.795,0x201,1537,138,-25,7
03:02:58.817,0x101,2145,16,-408,16332
03:02:58.820,0x201,1537,133,-314,-6
03:02:58.840,0x101,2145,24,-492,16140
03:02:58.840,0x201,1537,139,-246,-3
03:02:58.863,0x101,2145,-128,-396,16172
03:02:58.864,0x201,1537,131,-343,-4
03:02:58.886,0x101,2144,-40,-420,16392
03:02:58.888,0x201,1536,108,-326,-10
03:02:58.910,0x101,2145,-28,-400,16328
03:02:58.913,0x201,1537,124,-182,1
03:02:58.932,0x101,2145,-40,-488,16312
03:02:58.932,0x201,1536,126,-203,-15
03:02:58.955,0x101,2145,-36,-388,16404
03:02:58.959,0x201,1537,163,-185,-6
03:02:58.978,0x101,2145,-60,-432,16224
03:02:58.979,0x201,1536,100,-229,-19
03:02:58.001,0x101,2144,-88,-420,16380
03:02:58.002,0x201,1537,130,-255,5
03:02:59.024,0x101,2144,-44,-488,16248
03:02:59.024,0x201,1536,130,-257,5
03:02:59.047,0x101,2144,-48,-424,16268
03:02:59.047,0x201,1536,145,-224,-22
03:02:59.070,0x101,2145,24,-440,16284
03:02:59.070,0x201,1537,143,-200,-29
03:02:59.093,0x101,2144,-24,-436,16196
03:02:59.094,0x201,1537,135,-181,-13
03:02:59.116,0x101,2144,4,-432,16280
03:02:59.116,0x201,1536,122,-193,-19
03:02:59.139,0x101,2144,-16,-536,16268
03:02:59.139,0x201,1536,134,-218,5
03:02:59.162,0x101,2144,-96,-508,16032
03:02:59.162,0x201,1537,137,-233,-8
03:02:59.185,0x101,2145,-60,-484,16264
03:02:59.186,0x201,1536,122,-214,-12
03:02:59.208,0x101,2144,-88,-492,16236
03:02:59.209,0x201,1537,157,-192,-12
03:02:59.231,0x101,2144,-112,-380,16244
03:02:59.231,0x201,1521,141,-226,-1
03:02:59.254,0x101,2144,-72,-384,16236
03:02:59.255,0x201,1520,129,-238,-28
03:02:59.277,0x101,2144,-112,-432,16196
03:02:59.277,0x201,1536,126,-232,-13
03:02:59.302,0x101,2144,-64,-496,16340
03:02:59.302,0x201,1536,129,-208,-11
03:02:59.323,0x101,2144,-40,-392,16204
03:02:59.324,0x201,1536,127,-252,2
03:02:59.347,0x101,2144,-40,-412,16252
03:02:59.348,0x201,1536,132,-220,-2
03:02:59.369,0x101,2145,12,-396,16368
03:02:59.369,0x201,1536,154,-212,-5
03:02:59.393,0x101,2144,-60,-372,16480
03:02:59.393,0x201,1536,126,-211,-14
03:02:59.414,0x101,2145,-64,-540,16496
03:02:59.415,0x201,1520,120,-294,-1
03:02:59.438,0x101,2145,68,-336,16440
03:02:59.439,0x201,1537,156,-217,-29
03:02:59.461,0x101,2145,-12,-404,16320
03:02:59.461,0x201,1537,143,-176,-4
03:02:59.486,0x101,2145,-48,-472,16200
03:02:59.486,0x201,1537,152,-220,-20
03:02:59.507,0x101,2145,8,-468,16064
03:02:59.507,0x201,1537,119,-207,-9
03:02:59.532,0x101,2145,252,-548,15740
03:02:59.533,0x201,1536,124,-187,14
03:02:59.553,0x101,2144,-228,-356,16532
03:02:59.554,0x201,1537,89,-300,-15
03:02:59.576,0x101,2144,-164,-424,16248
03:02:59.577,0x201,1537,97,-269,9
03:02:59.599,0x101,2129,-48,-360,16388
03:02:59.600,0x201,1536,141,-207,-11
03:02:59.622,0x101,2144,-72,-360,16348
03:02:59.623,0x201,1537,129,-239,4
03:02:59.645,0x101,2144,16,-436,16316
03:02:59.645,0x201,1536,137,-232,-17
03:02:59.668,0x101,2145,96,-456,16224
03:02:59.669,0x201,1537,111,-156,-5
03:02:59.692,0x101,2145,-16,-432,16136
03:02:59.692,0x201,1536,150,-281,-6
03:02:59.714,0x101,2144,-88,-420,16284
03:02:59.715,0x201,1537,133,-211,-11
03:02:59.738,0x101,2144,-236,-388,16348
03:02:59.742,0x201,1536,138,-209,-8
03:02:59.760,0x101,2144,-136,-480,16392
03:02:59.760,0x201,1536,120,-273,13
03:02:59.783,0x101,2144,-20,-340,16320
03:02:59.786,0x201,1537,100,-236,7
03:02:59.806,0x101,2145,-64,-412,16456
03:02:59.806,0x201,1537,136,-228,-15
03:02:59.832,0x101,2145,-48,-488,16432
03:02:59.833,0x201,1536,149,-224,-2
03:02:59.852,0x101,2144,-48,-356,16288
03:02:59.852,0x201,1536,133,-238,9
03:02:59.877,0x101,2145,-12,-384,16248
03:02:59.878,0x201,1537,125,-234,-25
03:02:59.898,0x101,2145,-56,-380,16352
03:02:59.899,0x201,1536,143,-175,-16
03:02:59.922,0x101,2144,8,-456,16324
03:02:59.923,0x201,1536,120,-268,-14
03:02:59.944,0x101,2144,-68,-404,16276
03:02:59.944,0x201,1536,152,-223,-4
03:02:59.970,0x101,2144,12,-464,16252
03:02:59.971,0x201,1536,133,-210,-21
03:02:59.990,0x101,2144,40,-456,16380
03:02:59.992,0x201,1536,113,-236,-1
03:03:00.013,0x101,2144,-20,-372,16172
03:03:00.014,0x201,1537,120,-207,-5
03:03:00.036,0x101,2145,-156,-368,16260
03:03:00.036,0x201,1536,153,-202,-15
03:03:00.059,0x101,2145,-8,-328,16204
03:03:00.060,0x201,1536,128,-249,-11
03:03:00.085,0x101,2144,-104,-412,16296
03:03:00.086,0x201,1536,123,-331,-3
03:03:00.105,0x101,2145,36,-452,16420
03:03:00.105,0x201,1536,106,-434,-4
03:03:00.130,0x101,2144,16,-380,16184
03:03:00.131,0x201,1536,141,-52,-18
03:03:00.151,0x101,2144,-100,-424,16260
03:03:00.151,0x201,1536,148,-47,-4
03:03:00.175,0x101,2145,-60,-456,16372
03:03:00.178,0x201,1537,125,-207,5
03:03:00.197,0x101,2145,-32,-344,16224
03:03:00.197,0x201,1536,122,-322,5
03:03:00.220,0x101,2145,-28,-456,16332
03:03:00.221,0x201,1537,107,-346,3
03:03:00.245,0x101,2145,8,-548,16320
03:03:00.246,0x201,1536,155,-127,-18
03:03:00.266,0x101,2145,-68,-436,16264
03:03:00.270,0x201,1536,135,-108,-16
03:03:00.289,0x101,2145,-52,-384,16332
03:03:00.290,0x201,1537,152,-47,-4
03:03:00.312,0x101,2144,36,-376,16424
03:03:00.312,0x201,1536,168,207,-25
03:03:00.336,0x101,2144,-108,-348,16284
03:03:00.336,0x201,1537,141,405,-9
03:03:00.358,0x101,2144,-84,-492,16208
03:03:00.358,0x201,1536,176,434,-17
03:03:00.381,0x101,2145,-284,-328,16408
03:03:00.382,0x201,1536,134,-164,9
03:03:00.404,0x101,2145,-128,-328,16328
03:03:00.404,0x201,1537,103,-527,8
03:03:00.427,0x101,2145,40,-376,16200
03:03:00.427,0x201,1537,150,-70,-21
03:03:00.450,0x101,2144,-68,-436,16400
03:03:00.451,0x201,1536,224,760,-24
03:03:00.473,0x101,2145,-384,-452,16108
03:03:00.473,0x201,1537,145,157,-4
03:03:00.501,0x101,2144,-208,-508,16316
03:03:00.501,0x201,1536,58,-1022,-1
03:03:00.524,0x101,2144,-76,-436,16264
03:03:00.524,0x201,1537,113,-323,-2
03:03:00.547,0x101,2144,-264,-448,16176
03:03:00.547,0x201,1536,104,-737,7
03:03:00.570,0x101,2145,-100,-508,16108
03:03:00.571,0x201,1536,93,-1069,25
03:03:00.593,0x101,2145,80,-384,16300
03:03:00.593,0x201,1536,137,112,-27
03:03:00.616,0x101,2144,-216,-504,16224
03:03:00.617,0x201,1536,190,192,-10
03:03:00.639,0x101,2144,-116,-336,16300
03:03:00.640,0x201,1536,177,186,-2
03:03:00.662,0x101,2144,-108,-296,16084
03:03:00.663,0x201,1536,134,-81,-3
03:03:00.685,0x101,2145,-192,-508,16312
03:03:00.686,0x201,1537,107,-465,0
03:03:00.708,0x101,2145,-16,-424,16232
03:03:00.709,0x201,1536,127,-376,-16
03:03:00.731,0x101,2144,-184,-336,16200
03:03:00.732,0x201,1537,125,-310,-10
03:03:00.754,0x101,2144,-124,-416,16288
03:03:00.754,0x201,1537,125,-315,-4
03:03:00.777,0x101,2145,-108,-468,16268
03:03:00.778,0x201,1536,121,60,-3
03:03:00.800,0x101,2144,-224,-380,16244
03:03:00.800,0x201,1537,131,-227,-28
03:03:00.823,0x101,2145,-80,-484,16296
03:03:00.824,0x201,1536,113,-310,17
03:03:00.846,0x101,2144,-184,-396,16440
03:03:00.847,0x201,1537,132,-163,-14
03:03:00.869,0x101,2144,-172,-460,16228
03:03:00.871,0x201,1536,123,-310,-16
03:03:00.892,0x101,2144,-112,-404,16304
03:03:00.892,0x201,1537,109,-239,1
03:03:00.915,0x101,2145,-196,-432,16168
03:03:00.916,0x201,1537,130,-148,-12
03:03:00.938,0x101,2145,-132,-356,16360
03:03:00.938,0x201,1536,146,-65,-11
03:03:00.961,0x101,2145,-240,-520,16188
03:03:00.963,0x201,1536,82,-958,4
03:03:00.984,0x101,2144,-28,-352,16428
03:03:00.985,0x201,1536,129,-328,-17
03:03:01.007,0x101,2145,-36,-484,16320
03:03:01.008,0x201,1536,150,333,-38
03:03:01.030,0x101,2145,-164,-352,16160
03:03:01.031,0x201,1537,147,87,2
03:03:01.053,0x101,2145,-32,-424,16272
03:03:01.054,0x201,1536,137,-169,-22
03:03:01.076,0x101,2145,-228,-420,16156
03:03:01.077,0x201,1537,119,-295,13
03:03:01.100,0x101,2144,44,-352,16316
03:03:01.102,0x201,1536,132,-172,-9
03:03:01.122,0x101,2145,-160,-500,16328
03:03:01.122,0x201,1536,207,857,-50
03:03:01.145,0x101,2144,-524,-400,16096
03:03:01.146,0x201,1537,116,-616,-15
03:03:01.168,0x101,2144,-304,-408,16144
03:03:01.169,0x201,1536,-18,-2056,18
03:03:01.191,0x101,2144,84,-504,16504
03:03:01.192,0x201,1537,147,418,-34
03:03:01.214,0x101,2145,-244,-480,16132
03:03:01.215,0x201,1537,170,512,-19
03:03:01.237,0x101,2145,-200,-396,15988
03:03:01.238,0x201,1537,91,-782,6
03:03:01.260,0x101,2145,-104,-320,16516
03:03:01.261,0x201,1537,139,-242,-18
03:03:01.283,0x101,2144,-236,-452,16380
03:03:01.284,0x201,1537,109,-394,-25
03:03:01.306,0x101,2145,100,-472,16224
03:03:01.307,0x201,1536,115,-386,1
03:03:01.329,0x101,2145,-180,-372,16320
03:03:01.330,0x201,1537,164,-62,-10
03:03:01.352,0x101,2145,-112,-468,16236
