Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
13:13:14.956,0x520,1537,0.0,102.4,0.858
13:13:14.957,0x521,0.858,17.9,0,0
13:13:14.965,0x101,1969,1280,-3736,17072
13:13:14.966,0x201,2000,121,-164,-67
13:13:14.975,0x542,0,0,0,0
13:13:14.976,0x537,0.0,0,0,0
13:13:14.976,0x536,0,0.0,59.5,0
13:13:14.979,0x530,13.77,13.7,61.7,0
13:13:14.980,0x527,0.98,0,0,0
13:13:14.980,0x524,0.0,0,0,0
13:13:14.981,0x522,0,0.0,0,0
13:13:14.981,0x521,0.858,17.9,0,0
13:13:14.981,0x520,1539,0.0,102.4,0.858
13:13:14.988,0x101,1953,1536,-3328,17060
13:13:14.989,0x201,2000,-123,-329,116
13:13:14.996,0x524,0.0,0,0,0
13:13:14.996,0x522,0,0.0,0,0
13:13:14.997,0x527,0.98,0,0,0
13:13:14.997,0x520,1537,0.0,102.6,0.855
13:13:14.997,0x521,0.855,17.9,0,0
13:13:15.011,0x101,1953,196,-2332,16376
13:13:15.012,0x201,2000,501,-178,85
13:13:15.016,0x524,0.0,0,0,0
13:13:15.016,0x522,0,0.0,0,0
13:13:15.017,0x521,0.852,17.9,0,0
13:13:15.017,0x520,1537,0.0,102.7,0.852
13:13:15.017,0x527,0.98,0,0,0
13:13:15.034,0x101,1952,232,-2164,15608
13:13:15.035,0x201,2000,307,8,64
13:13:15.037,0x524,0.0,0,0,0
13:13:15.038,0x527,0.98,0,0,0
13:13:15.038,0x522,0,0.0,0,0
13:13:15.039,0x521,0.852,17.9,0,0
13:13:15.039,0x520,1541,0.0,102.6,0.852
13:13:15.057,0x524,0.0,0,0,0
13:13:15.057,0x101,1952,292,-1612,15724
13:13:15.057,0x522,0,0.0,0,0
13:13:15.058,0x201,2000,477,-242,-47
13:13:15.059,0x520,1541,0.0,102.5,0.853
13:13:15.060,0x521,0.853,17.9,0,0
13:13:15.060,0x527,0.98,0,0,0
13:13:15.076,0x542,0,0,0,0
13:13:15.077,0x537,0.0,0,0,0
13:13:15.077,0x536,0,0.0,59.5,0
13:13:15.079,0x530,13.78,13.7,61.7,0
13:13:15.079,0x527,0.98,0,0,0
13:13:15.080,0x101,1953,1260,-2272,14876
13:13:15.081,0x524,0.0,0,0,0
13:13:15.081,0x201,2001,312,181,-265
13:13:15.082,0x521,0.854,17.9,0,0
13:13:15.083,0x522,0,0.0,0,0
13:13:15.084,0x520,1539,0.0,102.5,0.854
13:13:15.098,0x527,0.98,0,0,0
13:13:15.098,0x522,0,0.0,0,0
13:13:15.099,0x524,0.0,0,0,0
13:13:15.099,0x520,1539,0.0,102.5,0.854
13:13:15.100,0x521,0.854,17.9,0,0
13:13:15.103,0x101,1985,1944,-2420,16100
13:13:15.104,0x201,2016,20,-398,-141
13:13:15.119,0x527,0.98,0,0,0
13:13:15.120,0x522,0,0.0,0,0
13:13:15.121,0x521,0.854,17.9,0,0
13:13:15.121,0x520,1541,0.0,102.4,0.854
13:13:15.122,0x524,0.0,0,0,0
13:13:15.126,0x101,1953,652,-3400,17656
13:13:15.127,0x201,2001,250,-262,31
13:13:15.138,0x527,0.98,0,0,0
13:13:15.139,0x524,0.0,0,0,0
13:13:15.139,0x521,0.854,17.8,0,0
13:13:15.139,0x520,1543,0.0,102.6,0.854
13:13:15.141,0x522,0,0.0,0,0
13:13:15.149,0x101,1969,-32,-4172,17632
13:13:15.150,0x201,2001,-46,-384,54
13:13:15.158,0x524,0.0,0,0,0
13:13:15.159,0x527,0.98,0,0,0
13:13:15.159,0x521,0.858,17.8,0,0
13:13:15.159,0x520,1544,0.0,102.4,0.858
13:13:15.159,0x522,0,0.0,0,0
13:13:15.172,0x101,1953,-376,-3632,17788
13:13:15.174,0x201,2017,129,-391,132
13:13:15.178,0x542,0,0,0,0
13:13:15.179,0x537,0.0,0,0,0
13:13:15.179,0x536,0,0.0,59.5,0
13:13:15.181,0x530,13.96,13.7,61.7,0
13:13:15.182,0x527,0.98,0,0,0
13:13:15.182,0x522,0,0.0,0,0
13:13:15.183,0x521,0.856,17.8,0,0
13:13:15.183,0x520,1549,0.0,102.5,0.856
13:13:15.183,0x524,0.0,0,0,0
13:13:15.195,0x101,1953,560,-2948,16804
13:13:15.196,0x201,2001,163,-231,-48
13:13:15.199,0x524,0.0,0,0,0
13:13:15.199,0x527,0.98,0,0,0
13:13:15.199,0x521,0.856,17.8,0,0
13:13:15.200,0x520,1549,0.0,102.5,0.856
13:13:15.200,0x522,0,0.0,0,0
13:13:15.218,0x101,1953,1764,-2800,16636
13:13:15.219,0x201,2016,76,-199,-112
13:13:15.220,0x524,0.0,0,0,0
13:13:15.220,0x522,0,0.0,0,0
13:13:15.220,0x527,0.98,0,0,0
13:13:15.221,0x520,1548,0.0,102.7,0.858
13:13:15.221,0x521,0.858,17.8,0,0
13:13:15.239,0x527,0.98,0,0,0
13:13:15.241,0x522,0,0.0,0,0
13:13:15.242,0x521,0.861,17.8,0,0
13:13:15.242,0x524,0.0,0,0,0
13:13:15.243,0x520,1548,0.0,102.6,0.861
13:13:15.243,0x101,1953,1620,-1416,15044
13:13:15.244,0x201,2016,537,-34,7
13:13:15.260,0x527,0.98,0,0,0
13:13:15.261,0x522,0,0.0,0,0
13:13:15.261,0x521,0.861,17.8,0,0
13:13:15.261,0x524,0.0,0,0,0
13:13:15.262,0x520,1550,0.0,102.4,0.861
13:13:15.264,0x101,1953,300,-2560,15708
13:13:15.265,0x201,2001,300,-266,105
13:13:15.279,0x542,0,0,0,0
13:13:15.280,0x537,0.0,0,0,0
13:13:15.280,0x536,0,0.0,59.5,0
13:13:15.282,0x530,13.84,13.7,61.7,0
13:13:15.283,0x527,0.98,0,0,0
13:13:15.283,0x524,0.0,0,0,0
13:13:15.284,0x522,0,0.0,0,0
13:13:15.284,0x521,0.861,17.7,0,0
13:13:15.284,0x520,1551,0.0,102.5,0.861
13:13:15.287,0x101,1952,-16,-1724,15936
13:13:15.288,0x201,2017,456,-187,32
13:13:15.300,0x527,0.98,0,0,0
13:13:15.300,0x524,0.0,0,0,0
13:13:15.301,0x522,0,0.0,0,0
13:13:15.301,0x521,0.861,17.8,0,0
13:13:15.301,0x520,1549,0.0,102.5,0.861
13:13:15.310,0x101,1953,444,-2720,16328
13:13:15.311,0x201,2001,180,-129,-93
13:13:15.320,0x527,0.98,0,0,0
13:13:15.321,0x524,0.0,0,0,0
13:13:15.321,0x522,0,0.0,0,0
13:13:15.321,0x521,0.865,17.8,0,0
13:13:15.322,0x520,1550,0.0,102.2,0.865
13:13:15.333,0x101,1952,1452,-2800,16776
13:13:15.334,0x201,2048,-82,-311,-208
13:13:15.341,0x527,0.98,0,0,0
13:13:15.341,0x522,0,0.0,0,0
13:13:15.342,0x521,0.865,17.7,0,0
13:13:15.343,0x520,1551,0.0,102.4,0.865
13:13:15.344,0x524,0.0,0,0,0
13:13:15.356,0x101,1952,1408,-3592,17428
13:13:15.357,0x201,2000,280,-92,-73
13:13:15.361,0x524,0.0,0,0,0
13:13:15.362,0x522,0,0.0,0,0
13:13:15.362,0x521,0.865,17.7,0,0
13:13:15.362,0x520,1551,0.0,102.4,0.865
13:13:15.362,0x527,0.98,0,0,0
13:13:15.379,0x101,1937,424,-3560,17696
13:13:15.382,0x201,2017,-128,-348,59
13:13:15.382,0x542,0,0,0,0
13:13:15.382,0x536,0,0.0,59.5,0
13:13:15.384,0x530,13.48,13.7,61.7,0
13:13:15.384,0x527,0.98,0,0,0
13:13:15.385,0x524,0.0,0,0,0
13:13:15.385,0x522,0,0.0,0,0
13:13:15.385,0x521,0.864,17.8,0,0
13:13:15.386,0x520,1550,0.0,102.5,0.864
13:13:15.402,0x524,0.0,0,0,0
13:13:15.402,0x101,1937,-124,-3328,17580
13:13:15.402,0x521,0.863,17.7,0,0
13:13:15.403,0x522,0,0.0,0,0
13:13:15.403,0x201,2016,271,-190,150
13:13:15.403,0x520,1551,0.0,102.5,0.863
13:13:15.404,0x527,0.98,0,0,0
13:13:15.422,0x524,0.0,0,0,0
13:13:15.422,0x527,0.98,0,0,0
13:13:15.423,0x521,0.863,17.7,0,0
13:13:15.423,0x520,1554,0.0,102.4,0.863
13:13:15.423,0x522,0,0.0,0,0
13:13:15.425,0x101,1952,528,-3128,15920
13:13:15.426,0x201,2000,339,-14,-5
13:13:15.442,0x524,0.0,0,0,0
13:13:15.443,0x527,0.98,0,0,0
13:13:15.443,0x521,0.863,17.7,0,0
13:13:15.444,0x520,1555,0.0,102.5,0.863
13:13:15.444,0x522,0,0.0,0,0
13:13:15.448,0x101,1952,1432,-1692,16080
13:13:15.449,0x201,2000,236,-210,-173
13:13:15.462,0x527,0.98,0,0,0
13:13:15.463,0x524,0.0,0,0,0
13:13:15.463,0x522,0,0.0,0,0
13:13:15.463,0x521,0.863,17.7,0,0
13:13:15.464,0x520,1553,0.0,102.5,0.863
13:13:15.471,0x101,1953,1936,-1260,14788
13:13:15.472,0x201,2001,516,-119,11
13:13:15.482,0x542,0,0,0,0
13:13:15.484,0x537,0.0,0,0,0
13:13:15.485,0x536,0,0.0,59.5,0
13:13:15.486,0x530,14.1,13.7,61.7,0
13:13:15.486,0x527,0.98,0,0,0
13:13:15.486,0x524,0.0,0,0,0
13:13:15.487,0x522,0,0.0,0,0
13:13:15.488,0x521,0.861,17.7,0,0
13:13:15.490,0x520,1553,0.0,102.4,0.861
13:13:15.494,0x101,1952,960,-2344,16328
13:13:15.495,0x201,2000,351,-389,98
13:13:15.503,0x524,0.0,0,0,0
13:13:15.503,0x527,0.98,0,0,0
13:13:15.504,0x521,0.86,17.7,0,0
13:13:15.504,0x520,1557,0.0,102.5,0.86
13:13:15.504,0x522,0,0.0,0,0
13:13:15.517,0x101,1952,72,-1940,16600
13:13:15.518,0x201,2017,372,-105,74
13:13:15.524,0x524,0.0,0,0,0
13:13:15.525,0x527,0.98,0,0,0
13:13:15.526,0x521,0.86,17.6,0,0
13:13:15.526,0x520,1559,0.0,102.5,0.86
13:13:15.526,0x522,0,0.0,0,0
13:13:15.540,0x101,1968,180,-3288,16800
13:13:15.541,0x201,2001,207,-129,-6
13:13:15.544,0x524,0.0,0,0,0
13:13:15.544,0x522,0,0.0,0,0
13:13:15.545,0x521,0.859,17.6,0,0
13:13:15.545,0x520,1561,0.0,102.4,0.859
13:13:15.545,0x527,0.98,0,0,0
13:13:15.563,0x101,1953,780,-3268,17288
13:13:15.564,0x201,2001,1,-146,-165
13:13:15.564,0x524,0.0,0,0,0
13:13:15.565,0x522,0,0.0,0,0
13:13:15.565,0x527,0.98,0,0,0
13:13:15.565,0x520,1564,0.0,102.4,0.861
13:13:15.566,0x521,0.861,17.6,0,0
13:13:15.584,0x542,0,0,0,0
13:13:15.585,0x537,0.0,0,0,0
13:13:15.585,0x536,0,0.0,59.5,0
13:13:15.586,0x101,1952,1404,-3344,16608
13:13:15.587,0x530,12.95,13.7,61.7,0
13:13:15.587,0x201,2016,356,-130,-49
13:13:15.587,0x527,0.98,0,0,0
13:13:15.588,0x522,0,0.0,0,0
13:13:15.589,0x524,0.0,0,0,0
13:13:15.589,0x520,1564,0.0,102.5,0.861
13:13:15.589,0x521,0.861,17.6,0,0
13:13:15.604,0x524,0.0,0,0,0
13:13:15.605,0x527,0.98,0,0,0
13:13:15.605,0x521,0.858,17.6,0,0
13:13:15.606,0x520,1560,0.0,102.5,0.858
13:13:15.606,0x522,0,0.0,0,0
13:13:15.609,0x101,1953,824,-2996,17108
13:13:15.610,0x201,2000,-114,-383,126
13:13:15.625,0x524,0.0,0,0,0
13:13:15.625,0x522,0,0.0,0,0
13:13:15.626,0x521,0.861,17.6,0,0
13:13:15.626,0x520,1559,0.0,102.4,0.861
13:13:15.626,0x527,0.98,0,0,0
13:13:15.632,0x101,1953,-152,-2836,17180
13:13:15.633,0x201,1985,239,-241,69
13:13:15.647,0x524,0.0,0,0,0
13:13:15.648,0x522,0,0.0,0,0
13:13:15.649,0x521,0.861,17.6,0,0
13:13:15.649,0x520,1561,0.0,102.5,0.861
13:13:15.649,0x527,0.98,0,0,0
13:13:15.655,0x101,1968,196,-3084,15976
13:13:15.657,0x201,2000,224,-15,-8
13:13:15.666,0x527,0.98,0,0,0
13:13:15.666,0x522,0,0.0,0,0
13:13:15.666,0x521,0.856,17.6,0,0
13:13:15.667,0x520,1559,0.0,102.5,0.856
13:13:15.667,0x524,0.0,0,0,0
13:13:15.678,0x101,1968,896,-1620,15992
13:13:15.679,0x201,2001,351,-208,-128
13:13:15.685,0x542,0,0,0,0
13:13:15.686,0x537,0.0,0,0,0
13:13:15.686,0x536,0,0.0,59.5,0
13:13:15.688,0x530,13.69,13.7,61.7,0
13:13:15.691,0x527,0.98,0,0,0
13:13:15.691,0x520,1554,0.0,102.4,0.858
13:13:15.692,0x522,0,0.0,0,0
13:13:15.701,0x101,1952,1708,-1968,15232
13:13:15.702,0x201,2001,494,46,-83
13:13:15.706,0x527,0.98,0,0,0
13:13:15.706,0x524,0.0,0,0,0
13:13:15.706,0x522,0,0.0,0,0
13:13:15.707,0x521,0.858,17.7,0,0
13:13:15.707,0x520,1552,0.0,102.6,0.858
13:13:15.725,0x101,1968,1616,-1772,16444
13:13:15.726,0x201,2000,-23,-380,-30
13:13:15.726,0x527,0.98,0,0,0
13:13:15.727,0x524,0.0,0,0,0
13:13:15.727,0x522,0,0.0,0,0
13:13:15.727,0x520,1548,0.0,102.6,0.853
13:13:15.728,0x521,0.853,17.8,0,0
13:13:15.747,0x527,0.98,0,0,0
13:13:15.747,0x101,1952,584,-3024,16600
13:13:15.748,0x522,0,0.0,0,0
13:13:15.748,0x201,2016,70,-210,115
13:13:15.748,0x520,1543,0.0,102.5,0.853
13:13:15.748,0x521,0.853,17.8,0,0
13:13:15.749,0x524,0.0,0,0,0
13:13:15.767,0x527,0.98,0,0,0
13:13:15.767,0x524,0.0,0,0,0
13:13:15.767,0x522,0,0.0,0,0
13:13:15.768,0x521,0.858,17.9,0,0
13:13:15.768,0x520,1539,0.0,102.6,0.858
13:13:15.770,0x101,1969,-136,-4224,17144
13:13:15.771,0x201,2001,-33,-540,56
13:13:15.786,0x542,0,0,0,0
13:13:15.787,0x537,0.0,0,0,0
13:13:15.788,0x536,0,0.0,59.5,0
13:13:15.789,0x530,14.08,13.7,61.8,0
13:13:15.790,0x527,0.98,0,0,0
13:13:15.790,0x524,0.0,0,0,0
13:13:15.791,0x522,0,0.0,0,0
13:13:15.791,0x521,0.852,17.9,0,0
13:13:15.791,0x520,1534,0.0,102.5,0.852
13:13:15.793,0x101,1953,-92,-3620,17448
13:13:15.794,0x201,2000,-87,-458,12
13:13:15.809,0x527,0.98,0,0,0
13:13:15.810,0x524,0.0,0,0,0
13:13:15.810,0x522,0,0.0,0,0
13:13:15.810,0x521,0.852,18.0,0,0
13:13:15.810,0x520,1530,0.0,102.4,0.852
13:13:15.816,0x101,1953,744,-2780,17108
13:13:15.817,0x201,2001,84,-237,-50
13:13:15.828,0x527,0.98,0,0,0
13:13:15.828,0x522,0,0.0,0,0
13:13:15.829,0x521,0.854,18.0,0,0
13:13:15.829,0x520,1527,0.0,102.5,0.854
13:13:15.829,0x524,0.0,0,0,0
13:13:15.840,0x101,1953,1244,-2716,17400
13:13:15.841,0x201,2000,-14,-309,-80
13:13:15.848,0x527,0.98,0,0,0
13:13:15.851,0x524,0.0,0,0,0
13:13:15.852,0x522,0,0.0,0,0
13:13:15.853,0x521,0.854,18.1,0,0
13:13:15.853,0x520,1523,0.0,102.6,0.854
13:13:15.862,0x101,1953,1436,-1872,15784
13:13:15.863,0x201,2001,313,-43,14
13:13:15.868,0x527,0.98,0,0,0
13:13:15.868,0x524,0.0,0,0,0
13:13:15.869,0x522,0,0.0,0,0
13:13:15.869,0x521,0.854,18.1,0,0
13:13:15.870,0x520,1519,0.0,102.6,0.854
13:13:15.885,0x101,1953,628,-2332,15116
13:13:15.886,0x201,2001,136,-424,46
13:13:15.888,0x542,0,0,0,0
13:13:15.889,0x537,0.0,0,0,0
13:13:15.889,0x536,0,0.0,59.5,0
13:13:15.891,0x530,13.96,13.7,61.8,0
13:13:15.891,0x527,0.98,0,0,0
13:13:15.892,0x524,0.0,0,0,0
13:13:15.893,0x522,0,0.0,0,0
13:13:15.893,0x520,1520,0.0,102.4,0.852
13:13:15.894,0x521,0.852,18.1,0,0
13:13:15.908,0x101,1969,24,-2080,15376
13:13:15.909,0x524,0.0,0,0,0
13:13:15.909,0x201,2000,400,-260,99
13:13:15.910,0x522,0,0.0,0,0
13:13:15.910,0x521,0.852,18.1,0,0
13:13:15.910,0x527,0.98,0,0,0
13:13:15.910,0x520,1521,0.0,102.5,0.852
13:13:15.929,0x527,0.98,0,0,0
13:13:15.930,0x522,0,0.0,0,0
13:13:15.930,0x521,0.854,18.1,0,0
13:13:15.930,0x520,1523,0.0,102.6,0.854
13:13:15.931,0x524,0.0,0,0,0
13:13:15.931,0x101,1952,200,-2612,16592
13:13:15.932,0x201,2001,189,-311,101
13:13:15.950,0x524,0.0,0,0,0
13:13:15.950,0x527,0.98,0,0,0
13:13:15.953,0x521,0.854,18.0,0,0
13:13:15.954,0x520,1527,0.0,102.5,0.854
13:13:15.954,0x522,0,0.0,0,0
13:13:15.954,0x101,1952,1184,-2944,17556
13:13:15.955,0x201,2001,-215,-485,-168
13:13:15.970,0x524,0.0,0,0,0
13:13:15.970,0x527,0.98,0,0,0
13:13:15.971,0x521,0.854,17.9,0,0
