Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
03:31:28.277,0x101,577,-2212,2600,15760
03:31:28.278,0x201,304,-144,-559,39
03:31:28.296,0x101,577,-2156,2028,15804
03:31:28.297,0x201,304,-208,-638,178
03:31:28.320,0x101,576,-1960,2148,15672
03:31:28.322,0x201,304,-503,-632,480
03:31:28.343,0x101,577,-1940,2560,15888
03:31:28.343,0x201,305,-966,-307,740
03:31:28.366,0x101,576,-1520,3400,15476
03:31:28.367,0x201,304,-960,159,905
03:31:28.389,0x101,576,-2028,3948,16444
03:31:28.390,0x201,305,-357,981,872
03:31:28.414,0x101,576,-2256,3580,15796
03:31:28.415,0x201,304,555,1526,703
03:31:28.435,0x101,576,-2520,3296,15756
03:31:28.436,0x201,304,1282,1172,742
03:31:28.462,0x101,576,-2324,3224,15364
03:31:28.464,0x201,304,1477,317,978
03:31:28.481,0x101,577,-2136,3884,15236
03:31:28.481,0x201,305,1425,-341,1222
03:31:28.506,0x101,577,-2048,3428,14900
03:31:28.507,0x201,304,487,-723,1159
03:31:28.527,0x101,577,-1984,2632,14792
03:31:28.529,0x201,304,-826,-2072,581
03:31:28.550,0x101,576,-2252,2588,15148
03:31:28.551,0x201,304,-1869,-2971,371
03:31:28.572,0x101,576,-2176,2836,15212
03:31:28.575,0x201,304,-2818,-3383,807
03:31:28.595,0x101,576,-1896,2336,15976
03:31:28.596,0x201,305,-3944,-2856,1322
03:31:28.618,0x101,577,-1560,2524,14976
03:31:28.619,0x201,304,-4932,-2900,1478
03:31:28.642,0x101,576,-1248,2760,16284
03:31:28.643,0x201,304,-4446,-3806,1085
03:31:28.665,0x101,576,-432,1976,16944
03:31:28.666,0x201,305,-2841,-2309,637
03:31:28.688,0x101,576,-1000,1872,17044
03:31:28.694,0x201,305,-1282,281,541
03:31:28.710,0x101,576,-1564,1804,16588
03:31:28.711,0x201,304,-191,653,1014
03:31:28.734,0x101,576,-1696,1900,15864
03:31:28.735,0x201,305,365,-355,1662
03:31:28.757,0x101,576,-1284,2116,16328
03:31:28.758,0x201,304,1116,-1187,1809
03:31:28.779,0x101,577,-1228,2112,16220
03:31:28.780,0x201,304,1601,-133,2023
03:31:28.803,0x101,576,-884,2184,15972
03:31:28.804,0x201,305,1778,456,2132
03:31:28.826,0x101,576,-896,2344,15664
03:31:28.826,0x201,304,1395,745,1854
03:31:28.849,0x101,576,-588,2520,15416
03:31:28.849,0x201,304,535,893,326
03:31:28.871,0x101,577,-836,2532,15404
03:31:28.872,0x201,305,-949,1639,-627
03:31:28.894,0x101,577,-604,2312,15056
03:31:28.895,0x201,304,-2120,727,-2175
03:31:28.917,0x101,576,-2008,2520,15824
03:31:28.918,0x201,305,-2191,-481,-1422
03:31:28.946,0x101,577,-1776,1884,15504
03:31:28.947,0x201,304,-1511,-2772,-878
03:31:28.963,0x101,576,-1216,1544,15676
03:31:28.964,0x201,305,-1482,-5311,-558
03:31:28.986,0x101,576,-592,1864,16472
03:31:28.988,0x201,305,-1097,-6718,-120
03:31:29.010,0x101,576,-656,2076,17356
03:31:29.011,0x201,304,257,-5608,805
03:31:29.032,0x101,576,-296,2016,16956
03:31:29.034,0x201,305,2197,-4057,1781
03:31:29.055,0x101,576,268,1680,16520
03:31:29.056,0x201,304,3236,-4482,2607
03:31:29.080,0x101,576,772,1764,15976
03:31:29.081,0x201,305,3300,-5262,3050
03:31:29.102,0x101,577,996,2088,15752
03:31:29.104,0x201,305,2607,-5481,3180
03:31:29.124,0x101,576,288,2956,16968
03:31:29.125,0x201,305,1698,-4954,2837
03:31:29.147,0x101,577,856,2988,15508
03:31:29.148,0x201,305,1311,-4224,2673
03:31:29.171,0x101,576,1048,2660,15456
03:31:29.172,0x201,304,440,-3469,2231
03:31:29.194,0x101,576,912,2956,15504
03:31:29.194,0x201,304,-90,-2770,1738
03:31:29.216,0x101,577,740,2444,15956
03:31:29.217,0x201,304,-560,-2527,898
03:31:29.239,0x101,577,1184,2496,16140
03:31:29.240,0x201,305,-617,-2522,398
03:31:29.263,0x101,577,1880,2764,16412
03:31:29.263,0x201,305,-345,-2694,636
03:31:29.286,0x101,577,2312,2672,16692
03:31:29.286,0x201,305,-71,-4039,1078
03:31:29.309,0x101,577,2664,2256,16532
03:31:29.310,0x201,304,-146,-6015,1672
03:31:29.332,0x101,576,2684,2160,16212
03:31:29.333,0x201,304,-347,-6652,2139
03:31:29.355,0x101,577,2764,2316,16152
03:31:29.357,0x201,305,-354,-7498,2396
03:31:29.378,0x101,576,2956,2228,16468
03:31:29.379,0x201,304,-604,-7235,2527
03:31:29.400,0x101,577,2760,2116,16428
03:31:29.401,0x201,304,-1126,-5205,1924
03:31:29.423,0x101,577,3196,2100,15868
03:31:29.424,0x201,305,-1706,-4680,1410
03:31:29.448,0x101,577,3720,2180,15492
03:31:29.448,0x201,304,-1808,-3931,744
03:31:29.471,0x101,577,4152,2028,15304
03:31:29.472,0x201,304,-1986,-3265,510
03:31:29.492,0x101,577,4572,1756,14780
03:31:29.493,0x201,305,-1851,-2674,379
03:31:29.515,0x101,577,4492,1960,15092
03:31:29.516,0x201,304,-1007,-2282,443
03:31:29.539,0x101,576,4384,1692,14932
03:31:29.539,0x201,304,-277,-1765,333
03:31:29.563,0x101,576,4424,1696,15168
03:31:29.564,0x201,304,437,-1359,265
03:31:29.584,0x101,577,4528,1660,15260
03:31:29.585,0x201,305,932,36,64
03:31:29.607,0x101,576,4540,1552,15552
03:31:29.608,0x201,305,1099,973,-185
03:31:29.631,0x101,577,4620,1972,15792
03:31:29.631,0x201,304,1079,766,-92
03:31:29.653,0x101,577,4628,2104,16048
03:31:29.654,0x201,305,431,-204,208
03:31:29.676,0x101,577,4224,1708,15880
03:31:29.680,0x201,305,-95,-365,182
03:31:29.700,0x101,577,4436,1700,15800
03:31:29.702,0x201,304,-301,-1113,93
03:31:29.723,0x101,577,4380,1664,15680
03:31:29.725,0x201,305,-361,-757,6
03:31:29.745,0x101,576,4436,1468,15692
03:31:29.747,0x201,304,-290,-346,-67
03:31:29.769,0x101,576,4476,1768,15360
03:31:29.771,0x201,304,-75,306,-61
03:31:29.791,0x101,576,4328,1780,15620
03:31:29.793,0x201,305,196,777,-59
03:31:29.814,0x101,577,4496,2036,15924
03:31:29.815,0x201,304,349,307,248
03:31:29.839,0x101,577,4200,1880,16056
03:31:29.840,0x201,304,424,28,230
03:31:29.861,0x101,577,4436,2168,16048
03:31:29.862,0x201,305,344,-911,322
03:31:29.883,0x101,576,4440,2160,15948
03:31:29.884,0x201,304,233,-852,314
03:31:29.906,0x101,577,4496,2028,15796
03:31:29.907,0x201,305,162,-881,265
03:31:29.930,0x101,577,4236,1852,15612
03:31:29.931,0x201,305,126,-353,-2
03:31:29.952,0x101,577,4320,1828,15524
03:31:29.953,0x201,305,166,70,-313
03:31:29.976,0x101,577,4512,1612,15576
03:31:29.978,0x201,304,182,249,-361
03:31:29.999,0x101,577,4640,1640,15420
03:31:29.001,0x201,304,72,319,-211
03:31:30.021,0x101,577,4764,1708,15484
03:31:30.022,0x201,304,300,390,-25
03:31:30.044,0x101,577,4324,1648,15672
03:31:30.045,0x201,305,407,576,81
03:31:30.068,0x101,577,4144,1536,15548
03:31:30.068,0x201,304,610,1121,-60
03:31:30.090,0x101,576,3952,1780,15744
03:31:30.091,0x201,305,840,1774,-257
03:31:30.113,0x101,577,4132,2012,15992
03:31:30.114,0x201,304,949,2006,-408
03:31:30.136,0x101,576,4180,2068,16000
03:31:30.137,0x201,305,781,1052,-126
03:31:30.159,0x101,576,4024,2140,16028
03:31:30.160,0x201,305,502,1336,-142
03:31:30.188,0x101,577,3896,2268,16016
03:31:30.188,0x201,304,406,817,-194
03:31:30.211,0x101,576,3672,2348,15940
03:31:30.212,0x201,304,216,1110,-344
03:31:30.233,0x101,576,3276,2080,15744
03:31:30.234,0x201,305,237,2474,-830
03:31:30.256,0x101,577,2904,1996,15432
03:31:30.258,0x201,305,588,5473,-1654
03:31:30.279,0x101,576,2164,1976,15632
03:31:30.280,0x201,305,1073,7509,-2606
03:31:30.303,0x101,577,2424,2032,15648
03:31:30.304,0x201,304,1135,6610,-3118
03:31:30.326,0x101,576,2644,2340,16032
03:31:30.326,0x201,305,1119,6078,-3113
03:31:30.349,0x101,576,2644,2220,16428
03:31:30.349,0x201,304,965,6336,-2684
03:31:30.372,0x101,577,2480,2348,16444
03:31:30.372,0x201,305,690,5828,-1908
03:31:30.395,0x101,576,1836,2412,16312
03:31:30.396,0x201,304,472,5526,-1357
03:31:30.417,0x101,576,1156,2116,16296
03:31:30.418,0x201,305,376,5467,-1134
03:31:30.441,0x101,576,472,2448,15672
03:31:30.441,0x201,305,419,5157,-1406
03:31:30.464,0x101,576,32,2344,15676
03:31:30.465,0x201,304,775,5567,-1877
03:31:30.487,0x101,577,196,2436,15664
03:31:30.491,0x201,305,995,6393,-2191
03:31:30.514,0x101,576,-432,2532,16132
03:31:30.515,0x201,304,1243,6919,-2384
03:31:30.532,0x101,576,-92,2560,15980
03:31:30.533,0x201,305,1161,6326,-2526
03:31:30.556,0x101,576,276,3620,21496
03:31:30.557,0x201,305,-516,2714,-1925
03:31:30.582,0x101,577,-328,2624,16140
03:31:30.583,0x201,304,-221,3924,-1754
03:31:30.602,0x101,577,-328,2364,15940
03:31:30.603,0x201,304,-358,3253,-1158
03:31:30.625,0x101,576,-976,2372,15464
03:31:30.627,0x201,304,-158,3107,-645
03:31:30.647,0x101,577,-1368,2532,15208
03:31:30.648,0x201,304,194,2846,-546
03:31:30.670,0x101,577,-1544,2756,15288
03:31:30.672,0x201,305,364,2703,-635
03:31:30.694,0x101,577,-1676,2240,16064
03:31:30.695,0x201,304,-543,2700,-741
03:31:30.716,0x101,576,-2780,2328,15984
03:31:30.718,0x201,304,-398,3860,-1261
03:31:30.740,0x101,576,-2648,2512,15720
03:31:30.741,0x201,304,-43,4056,-1589
03:31:30.764,0x101,576,-2328,2536,15932
03:31:30.765,0x201,304,94,3988,-1742
03:31:30.786,0x101,577,-2168,2336,15600
03:31:30.787,0x201,304,143,3321,-1643
03:31:30.811,0x101,576,-1932,2392,15548
03:31:30.812,0x201,305,1,1954,-1032
03:31:30.831,0x101,577,-1972,2352,15568
03:31:30.832,0x201,305,-80,585,-275
03:31:30.854,0x101,577,-2524,2120,15492
03:31:30.855,0x201,305,-246,-155,42
03:31:30.878,0x101,576,-2548,2076,15572
03:31:30.879,0x201,305,-453,-501,164
03:31:30.901,0x101,576,-3300,2444,15732
03:31:30.902,0x201,305,-640,-90,190
03:31:30.923,0x101,576,-3188,2412,15628
03:31:30.926,0x201,305,-416,825,-121
03:31:30.947,0x101,577,-3104,2148,15776
03:31:30.948,0x201,305,-181,335,-176
03:31:30.969,0x101,576,-3124,2036,15604
03:31:30.971,0x201,304,-72,181,-299
03:31:30.993,0x101,577,-2964,2196,15680
03:31:30.995,0x201,305,33,69,-287
03:31:31.016,0x101,576,-2980,2364,15752
03:31:31.017,0x201,304,35,2,-82
03:31:31.039,0x101,576,-3096,2160,15668
03:31:31.042,0x201,305,59,294,43
03:31:31.062,0x101,577,-3012,2108,15576
03:31:31.063,0x201,305,22,308,-118
03:31:31.084,0x101,576,-2920,2204,15536
03:31:31.085,0x201,305,-79,312,-90
03:31:31.107,0x101,577,-3160,2276,15688
03:31:31.109,0x201,304,-137,392,-35
03:31:31.131,0x101,576,-3212,2216,15588
03:31:31.133,0x201,304,-66,349,21
03:31:31.154,0x101,577,-3180,2124,15476
03:31:31.155,0x201,305,-6,240,-61
03:31:31.176,0x101,576,-3076,2124,15648
03:31:31.178,0x201,304,21,232,-70
03:31:31.199,0x101,576,-3144,2032,15636
03:31:31.200,0x201,304,105,186,31
03:31:31.223,0x101,577,-3260,2176,15628
03:31:31.224,0x201,305,164,155,47
03:31:31.246,0x101,577,-3332,2260,15432
03:31:31.246,0x201,304,200,66,11
03:31:31.268,0x101,577,-3552,2512,15596
03:31:31.269,0x201,304,262,357,-87
03:31:31.292,0x101,577,-3560,2004,15536
03:31:31.293,0x201,304,276,679,-279
03:31:31.315,0x101,577,-3264,1772,15532
03:31:31.316,0x201,304,276,661,-414
03:31:31.337,0x101,576,-3068,2132,15604
03:31:31.338,0x201,305,240,460,-285
03:31:31.361,0x101,577,-3096,2176,15544
03:31:31.361,0x201,304,104,427,-51
03:31:31.384,0x101,577,-3372,2152,15544
03:31:31.385,0x201,305,52,408,20
03:31:31.408,0x101,576,-3444,2096,15480
03:31:31.409,0x201,304,-34,352,-29
03:31:31.430,0x101,576,-3440,2120,15604
03:31:31.430,0x201,304,-103,428,-72
03:31:31.453,0x101,576,-3512,2116,15576
03:31:31.453,0x201,305,-154,459,-127
03:31:31.475,0x101,576,-3508,1952,15512
03:31:31.476,0x201,305,-185,631,-192
03:31:31.498,0x101,576,-3584,2124,15628
03:31:31.499,0x201,304,-261,972,-237
03:31:31.522,0x101,576,-3628,2044,15388
03:31:31.523,0x201,304,-302,1221,-319
03:31:31.545,0x101,576,-3592,1984,15472
03:31:31.546,0x201,304,-319,1448,-156
03:31:31.567,0x101,576,-3940,1980,15336
03:31:31.568,0x201,304,-305,1420,-175
03:31:31.591,0x101,576,-4088,1852,15472
03:31:31.591,0x201,305,-286,1125,-300
03:31:31.614,0x101,577,-4060,2028,15232
03:31:31.617,0x201,305,-260,760,-375
03:31:31.636,0x101,576,-3868,2068,15336
03:31:31.637,0x201,304,-298,478,-419
03:31:31.660,0x101,577,-4052,1856,15448
03:31:31.661,0x201,304,-324,378,-326
03:31:31.682,0x101,577,-3884,1964,15312
03:31:31.684,0x201,304,-358,533,-274
03:31:31.706,0x101,576,-4064,1856,15536
03:31:31.707,0x201,305,-291,455,-248
03:31:31.728,0x101,576,-4120,1804,15320
03:31:31.729,0x201,304,-244,160,-279
03:31:31.752,0x101,577,-4248,1776,15372
03:31:31.752,0x201,305,-108,-347,-326
03:31:31.774,0x101,577,-4056,1896,15228
03:31:31.777,0x201,305,-114,-739,-370
03:31:31.797,0x101,576,-4140,1752,15236
03:31:31.798,0x201,304,-88,-1089,-319
03:31:31.821,0x101,576,-4048,1776,15108
03:31:31.822,0x201,304,40,-1914,-372
03:31:31.844,0x101,576,-3820,1644,15264
03:31:31.844,0x201,304,222,-2960,-505
03:31:31.866,0x101,577,-3708,1588,15400
03:31:31.867,0x201,304,173,-3362,-489
03:31:31.893,0x101,576,-3556,1916,15448
03:31:31.894,0x201,305,65,-3439,-669
03:31:31.913,0x101,577,-3548,1812,15304
03:31:31.913,0x201,304,-148,-3333,-821
03:31:31.935,0x101,577,-3416,1620,15468
03:31:31.937,0x201,304,-371,-3688,-935
03:31:31.958,0x101,576,-2700,1348,15312
03:31:31.961,0x201,304,-692,-4235,-609
03:31:31.982,0x101,577,-2880,1768,16084
03:31:31.982,0x201,304,-836,-4663,-493
03:31:32.004,0x101,576,-2192,1516,15972
03:31:32.006,0x201,304,-945,-3895,-176
03:31:32.027,0x101,577,-2240,1464,15904
03:31:32.028,0x201,304,-1062,-3041,282
03:31:32.051,0x101,576,-2496,1568,15944
03:31:32.052,0x201,289,-1085,-2162,407
03:31:32.078,0x101,576,-3008,1500,15916
03:31:32.080,0x201,305,-1050,-1290,60
03:31:32.097,0x101,577,-2548,1396,15732
03:31:32.099,0x201,304,-970,-857,-433
03:31:32.120,0x101,577,-2460,1152,15916
03:31:32.124,0x201,305,-982,-766,-784
03:31:32.151,0x101,577,-2264,980,15884
03:31:32.152,0x201,305,-1274,-585,-857
03:31:32.166,0x101,577,-2096,1024,15740
03:31:32.167,0x201,305,-1628,-702,-891
03:31:32.193,0x101,577,-2316,1040,15864
03:31:32.194,0x201,305,-1910,-671,-1014
03:31:32.217,0x101,576,-2088,848,15956
03:31:32.218,0x201,304,-1889,-669,-1262
03:31:32.241,0x101,577,-1896,240,16048
03:31:32.242,0x201,304,-1570,-341,-1371
03:31:32.262,0x101,576,-2060,52,15932
03:31:32.263,0x201,304,-1380,-334,-1250
03:31:32.286,0x101,577,-2104,100,15532
03:31:32.290,0x201,304,-1515,-847,-1007
03:31:32.311,0x101,577,-2120,428,15868
03:31:32.312,0x201,304,-1781,-1437,-983
03:31:32.332,0x101,577,-2228,856,16032
03:31:32.333,0x201,304,-1954,-1701,-948
03:31:32.354,0x101,576,-2204,608,16028
03:31:32.355,0x201,304,-1935,-1507,-1242
03:31:32.378,0x101,576,-1980,-56,16052
03:31:32.379,0x201,305,-1934,-1390,-1470
03:31:32.405,0x101,576,-2084,-136,16236
03:31:32.405,0x201,305,-1882,-1568,-1612
03:31:32.423,0x101,577,-1500,-444,15832
03:31:32.424,0x201,305,-1880,-2022,-1906
03:31:32.447,0x101,577,-1408,-660,15688
03:31:32.450,0x201,305,-2447,-3659,-2777
03:31:32.469,0x101,576,-3856,1204,16300
03:31:32.470,0x201,305,-1833,-2687,-2211
03:31:32.494,0x101,577,-1524,-484,17580
03:31:32.495,0x201,305,110,-2538,-622
03:31:32.515,0x101,577,-276,-720,16204
03:31:32.516,0x201,304,148,-2093,-868
03:31:32.538,0x101,576,-1024,-540,16552
03:31:32.539,0x201,304,-1,-1893,120
03:31:32.561,0x101,576,-928,-460,16080
03:31:32.562,0x201,305,-133,-2444,916
03:31:32.585,0x101,576,-1016,60,16108
03:31:32.586,0x201,304,-187,-2754,1496
03:31:32.607,0x101,577,-1448,-96,16100
03:31:32.608,0x201,305,-155,-2168,1510
03:31:32.631,0x101,577,-1140,-320,16196
03:31:32.635,0x201,305,-38,-1626,768
03:31:32.654,0x101,576,-788,-300,16392
03:31:32.655,0x201,304,8,-1331,399
03:31:32.677,0x101,576,-664,-368,16136
03:31:32.683,0x201,305,94,-891,125
03:31:32.699,0x101,577,-596,-296,16240
03:31:32.700,0x201,305,74,-690,112
03:31:32.723,0x101,576,-372,-44,15948
03:31:32.724,0x201,305,-25,-1557,486
03:31:32.745,0x101,576,-212,-572,16328
03:31:32.746,0x201,305,-71,-2365,942
03:31:32.769,0x101,577,-236,-280,16320
03:31:32.772,0x201,304,5,-1423,927
03:31:32.791,0x101,576,-440,-524,16296
03:31:32.792,0x201,305,67,-490,646
03:31:32.817,0x101,576,-632,-448,16344
03:31:32.818,0x201,304,92,-261,213
03:31:32.838,0x101,576,-336,-384,16224
03:31:32.839,0x201,305,109,-444,41
03:31:32.860,0x101,576,-336,-408,16380
03:31:32.861,0x201,305,134,-342,-2
03:31:32.883,0x101,576,-280,-400,16276
03:31:32.884,0x201,305,150,-391,4
03:31:32.906,0x101,576,-336,-356,16300
03:31:32.908,0x201,304,153,-372,7
03:31:32.929,0x101,577,-396,-420,16312
03:31:32.930,0x201,304,114,-270,3
03:31:32.952,0x101,577,-376,-340,16340
03:31:32.953,0x201,305,127,-154,-9
03:31:32.975,0x101,577,-364,-468,16272
03:31:32.976,0x201,304,119,-215,1
03:31:32.998,0x101,576,-348,-488,16376
03:31:32.999,0x201,305,118,-337,-23
03:31:33.021,0x101,576,-252,-444,16312
03:31:33.023,0x201,304,133,-319,-9
03:31:33.044,0x101,577,-336,-444,16304
03:31:33.045,0x201,305,156,-261,-11
03:31:33.067,0x101,577,-308,-412,16424
03:31:33.068,0x201,304,122,-196,-4
03:31:33.091,0x101,577,-276,-496,16280
03:31:33.095,0x201,305,113,-270,6
03:31:33.114,0x101,576,-312,-456,16236
03:31:33.116,0x201,305,122,-286,-4
03:31:33.138,0x101,576,-316,-548,16164
03:31:33.139,0x201,304,141,-291,21
03:31:33.160,0x101,577,-264,-424,16248
03:31:33.160,0x201,305,143,-307,-20
03:31:33.183,0x101,577,-348,-424,16400
03:31:33.183,0x201,305,154,-269,5
03:31:33.205,0x101,576,-380,-396,16192
03:31:33.206,0x201,305,122,-258,11
03:31:33.228,0x101,576,-308,-292,16256
03:31:33.229,0x201,304,147,-257,-9
03:31:33.251,0x101,576,-344,-476,16308
03:31:33.252,0x201,305,130,-237,1
03:31:33.274,0x101,577,-296,-508,16120
03:31:33.275,0x201,305,130,-247,-6
03:31:33.298,0x101,576,-428,-460,16316
03:31:33.300,0x201,304,159,-273,1
03:31:33.320,0x101,577,-364,-432,16172
03:31:33.321,0x201,304,145,-266,-17
03:31:33.345,0x101,576,-312,-496,16248
03:31:33.345,0x201,305,130,-245,3
03:31:33.366,0x101,577,-372,-496,16300
03:31:33.367,0x201,304,121,-278,-2
03:31:33.389,0x101,576,-300,-344,16212
03:31:33.390,0x201,304,132,-226,-1
03:31:33.413,0x101,577,-284,-324,16316
03:31:33.414,0x201,305,120,-249,-3
03:31:33.435,0x101,577,-288,-392,16240
03:31:33.436,0x201,304,122,-252,4
03:31:33.459,0x101,576,-260,-444,16284
03:31:33.459,0x201,305,149,-259,-10
03:31:33.482,0x101,577,-328,-392,16232
03:31:33.483,0x201,305,119,-244,0
03:31:33.507,0x101,577,-252,-444,16204
03:31:33.509,0x201,304,125,-265,-5
03:31:33.527,0x101,576,-276,-492,16296
03:31:33.529,0x201,304,157,-261,9
03:31:33.551,0x101,576,-244,-432,16244
03:31:33.553,0x201,305,121,-229,1
03:31:33.573,0x101,577,-240,-416,16288
03:31:33.574,0x201,304,119,-247,2
03:31:33.597,0x101,577,-244,-460,16356
03:31:33.598,0x201,305,133,-237,8
03:31:33.619,0x101,577,-288,-408,16360
03:31:33.620,0x201,304,116,-236,-1
03:31:33.642,0x101,576,-372,-432,16384
03:31:33.643,0x201,304,128,-249,25
03:31:33.666,0x101,577,-312,-468,16344
03:31:33.667,0x201,305,99,-245,-3
03:31:33.689,0x101,577,-356,-528,16232
03:31:33.689,0x201,305,117,-241,6
03:31:33.716,0x101,576,-244,-324,16344
03:31:33.718,0x201,304,125,-272,14
03:31:33.734,0x101,577,-292,-376,16284
03:31:33.735,0x201,305,112,-238,9
03:31:33.761,0x101,576,-248,-472,16232
03:31:33.761,0x201,304,114,-229,10
03:31:33.780,0x101,576,-272,-416,16380
03:31:33.781,0x201,305,140,-246,21
03:31:33.806,0x101,576,-208,-420,16320
03:31:33.807,0x201,304,129,-274,-5
03:31:33.827,0x101,577,-208,-472,16388
03:31:33.827,0x201,304,138,-214,-14
03:31:33.850,0x101,577,-188,-436,16324
03:31:33.852,0x201,304,121,-241,-4
03:31:33.872,0x101,576,-188,-424,16280
03:31:33.873,0x201,304,161,-262,-3
03:31:33.897,0x101,576,-292,-360,16164
03:31:33.898,0x201,305,149,-203,-4
03:31:33.919,0x101,577,-344,-364,16308
03:31:33.920,0x201,304,124,-280,11
03:31:33.941,0x101,577,-240,-356,16252
03:31:33.945,0x201,305,125,-231,-6
03:31:33.965,0x101,577,-272,-408,16340
03:31:33.965,0x201,305,142,-269,-8
03:31:33.988,0x101,577,-196,-364,16412
03:31:33.993,0x201,305,147,-246,-1
03:31:34.010,0x101,577,-264,-472,16404
03:31:34.011,0x201,305,139,-190,-10
03:31:34.035,0x101,577,-280,-372,16244
03:31:34.035,0x201,305,143,-262,11
03:31:34.057,0x101,577,-200,-476,16264
03:31:34.057,0x201,305,111,-237,-6
03:31:34.079,0x101,576,-256,-420,16296
03:31:34.081,0x201,304,129,-246,-21
03:31:34.103,0x101,576,-172,-508,16204
03:31:34.105,0x201,304,132,-244,12
03:31:34.126,0x101,577,-212,-456,16316
03:31:34.127,0x201,305,140,-253,13
03:31:34.148,0x101,576,-320,-384,16332
03:31:34.149,0x201,305,167,-231,-13
03:31:34.171,0x101,576,-276,-388,16252
03:31:34.172,0x201,305,126,-237,0
03:31:34.200,0x101,577,-320,-528,16308
03:31:34.200,0x201,304,115,-247,14
03:31:34.223,0x101,576,-300,-428,16184
03:31:34.224,0x201,304,141,-228,-24
03:31:34.246,0x101,576,-316,-536,16276
03:31:34.246,0x201,305,152,-233,5
03:31:34.268,0x101,577,-248,-352,16288
03:31:34.270,0x201,305,134,-235,-10
03:31:34.291,0x101,577,-160,-468,16260
03:31:34.292,0x201,305,150,-212,-12
03:31:34.314,0x101,577,-216,-312,16276
03:31:34.317,0x201,304,122,-239,-1
03:31:34.337,0x101,576,-188,-432,16252
03:31:34.338,0x201,304,126,-172,-10
03:31:34.360,0x101,577,-172,-412,16192
03:31:34.363,0x201,305,122,-206,-20
03:31:34.383,0x101,577,-260,-384,16316
03:31:34.384,0x201,305,127,-220,11
03:31:34.407,0x101,577,-268,-408,16228
03:31:34.410,0x201,304,143,-250,-6
03:31:34.430,0x101,576,-308,-328,16224
03:31:34.432,0x201,305,141,-231,-2
03:31:34.452,0x101,576,-320,-412,16304
03:31:34.453,0x201,304,118,-262,-1
03:31:34.480,0x101,576,-312,-452,16452
03:31:34.480,0x201,304,131,-328,-26
03:31:34.499,0x101,577,-256,-488,16328
03:31:34.499,0x201,304,139,-242,-13
03:31:34.525,0x101,577,-224,-404,16308
03:31:34.527,0x201,305,127,-205,-1
03:31:34.544,0x101,576,-292,-520,16400
03:31:34.546,0x201,305,115,-261,-11
03:31:34.568,0x101,577,-212,-464,16340
03:31:34.568,0x201,304,135,-198,2
03:31:34.592,0x101,577,-308,-384,16240
03:31:34.593,0x201,304,140,-235,18
03:31:34.613,0x101,577,-312,-372,16252
03:31:34.614,0x201,305,119,-235,-1
03:31:34.637,0x101,577,-312,-420,16288
03:31:34.640,0x201,305,114,-229,-7
03:31:34.659,0x101,576,-308,-384,16348
03:31:34.660,0x201,304,138,-235,-12
03:31:34.682,0x101,577,-256,-416,16296
03:31:34.683,0x201,305,136,-234,-13
03:31:34.706,0x101,576,-208,-428,16236
03:31:34.707,0x201,305,138,-232,-12
03:31:34.728,0x101,576,-264,-428,16180
03:31:34.729,0x201,305,139,-240,-14
03:31:34.751,0x101,577,-292,-384,16384
03:31:34.752,0x201,305,145,-253,-3
03:31:34.775,0x101,577,-264,-496,16264
03:31:34.776,0x201,304,124,-234,16
03:31:34.798,0x101,576,-216,-412,16228
03:31:34.800,0x201,305,139,-233,3
03:31:34.820,0x101,577,-400,-452,16328
03:31:34.821,0x201,304,122,-230,-1
03:31:34.844,0x101,577,-224,-448,16276
03:31:34.845,0x201,305,136,-239,12
03:31:34.867,0x101,576,-204,-420,16256
03:31:34.868,0x201,304,114,-229,-6
03:31:34.890,0x101,577,-316,-392,16244
03:31:34.890,0x201,305,116,-224,7
03:31:34.912,0x101,577,-148,-516,16228
03:31:34.913,0x201,305,142,-216,1
03:31:34.936,0x101,577,-192,-492,16212
03:31:34.939,0x201,304,141,-236,-25
03:31:34.958,0x101,576,-144,-324,16216
03:31:34.959,0x201,304,153,-230,-32
03:31:34.982,0x101,576,-248,-388,16288
03:31:34.985,0x201,304,147,-221,-29
03:31:35.005,0x101,576,-208,-412,16224
03:31:35.008,0x201,304,144,-217,-17
03:31:35.027,0x101,577,-324,-352,16240
03:31:35.028,0x201,304,146,-257,-17
03:31:35.050,0x101,577,-176,-408,16276
03:31:35.051,0x201,305,140,-243,1
03:31:35.074,0x101,577,-236,-436,16320
03:31:35.075,0x201,305,146,-195,-8
03:31:35.097,0x101,576,-244,-420,16472
03:31:35.099,0x201,305,119,-240,-33
03:31:35.120,0x101,576,-236,-400,16276
03:31:35.123,0x201,305,111,-239,-24
03:31:35.143,0x101,577,-276,-380,16272
03:31:35.144,0x201,304,122,-235,2
03:31:35.166,0x101,577,-224,-336,16312
03:31:35.167,0x201,304,127,-218,-23
03:31:35.189,0x101,576,-248,-412,16208
03:31:35.190,0x201,305,138,-218,-14
03:31:35.212,0x101,577,-260,-460,16304
03:31:35.213,0x201,305,129,-213,5
03:31:35.238,0x101,577,-216,-372,16284
03:31:35.239,0x201,304,150,-210,-12
03:31:35.260,0x101,577,-228,-456,16248
03:31:35.262,0x201,305,133,-224,5
03:31:35.281,0x101,577,-292,-368,16244
03:31:35.287,0x201,305,103,-201,6
03:31:35.304,0x101,576,-236,-408,16364
